> initializing torch distributed ...
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/ogbn-products/microsoft/deberta-base-seed0.emb
ogbn-products load successfully
Train nodes: 14708, Val nodes: 1572, Test nodes: 37745
Num of train batches: 1, num of train microbatches: 1, microbatch size: 54025
stage=0 layers=0 - 28
Training...
stage=3 layers=84 - 112
stage=1 layers=28 - 56
stage=2 layers=56 - 84
Epoch 00318 | Loss 0.0773 | Avg Epoch Time 2.7243s
Epoch 00319 | Loss 0.0754 | Avg Epoch Time 2.7243s
Epoch 00320 | Loss 0.0826 | Avg Epoch Time 2.7243s
Epoch 00320 | Valid acc: 88.99% | Test acc: 76.21%
Epoch 00321 | Loss 0.0859 | Avg Epoch Time 2.7243s
Epoch 00322 | Loss 0.0823 | Avg Epoch Time 2.7243s
Epoch 00323 | Loss 0.0861 | Avg Epoch Time 2.7243s
Epoch 00324 | Loss 0.0771 | Avg Epoch Time 2.7243s
Epoch 00325 | Loss 0.0824 | Avg Epoch Time 2.7243s
Epoch 00325 | Valid acc: 89.12% | Test acc: 76.74%
Epoch 00326 | Loss 0.0821 | Avg Epoch Time 2.7242s
Epoch 00327 | Loss 0.0773 | Avg Epoch Time 2.7242s
Epoch 00328 | Loss 0.0823 | Avg Epoch Time 2.7243s
Epoch 00329 | Loss 0.0816 | Avg Epoch Time 2.7243s
Epoch 00330 | Loss 0.0965 | Avg Epoch Time 2.7243s
Epoch 00330 | Valid acc: 88.74% | Test acc: 76.99%
Epoch 00331 | Loss 0.1094 | Avg Epoch Time 2.7242s
Epoch 00332 | Loss 0.1198 | Avg Epoch Time 2.7244s
Epoch 00333 | Loss 0.1130 | Avg Epoch Time 2.7244s
Epoch 00334 | Loss 0.1301 | Avg Epoch Time 2.7244s
Epoch 00335 | Loss 0.1459 | Avg Epoch Time 2.7243s
Epoch 00335 | Valid acc: 88.36% | Test acc: 76.73%
Epoch 00336 | Loss 0.1177 | Avg Epoch Time 2.7243s
Epoch 00337 | Loss 0.1268 | Avg Epoch Time 2.7244s
Epoch 00338 | Loss 0.1215 | Avg Epoch Time 2.7244s
Epoch 00339 | Loss 0.1121 | Avg Epoch Time 2.7244s
Epoch 00340 | Loss 0.1018 | Avg Epoch Time 2.7244s
Epoch 00340 | Valid acc: 89.63% | Test acc: 77.19%
Epoch 00341 | Loss 0.1135 | Avg Epoch Time 2.7244s
Epoch 00342 | Loss 0.0906 | Avg Epoch Time 2.7244s
Epoch 00343 | Loss 0.1020 | Avg Epoch Time 2.7244s
Epoch 00344 | Loss 0.0901 | Avg Epoch Time 2.7244s
Epoch 00345 | Loss 0.0861 | Avg Epoch Time 2.7244s
Epoch 00345 | Valid acc: 88.99% | Test acc: 77.32%
Epoch 00346 | Loss 0.0866 | Avg Epoch Time 2.7245s
Epoch 00347 | Loss 0.0855 | Avg Epoch Time 2.7245s
Epoch 00348 | Loss 0.0787 | Avg Epoch Time 2.7248s
Epoch 00349 | Loss 0.0763 | Avg Epoch Time 2.7248s
Epoch 00350 | Loss 0.0785 | Avg Epoch Time 2.7248s
Epoch 00350 | Valid acc: 89.12% | Test acc: 76.31%
Epoch 00351 | Loss 0.0784 | Avg Epoch Time 2.7247s
Epoch 00352 | Loss 0.0797 | Avg Epoch Time 2.7247s
Epoch 00353 | Loss 0.0714 | Avg Epoch Time 2.7247s
Epoch 00354 | Loss 0.0745 | Avg Epoch Time 2.7247s
Epoch 00355 | Loss 0.0777 | Avg Epoch Time 2.7248s
Epoch 00355 | Valid acc: 89.19% | Test acc: 77.03%
Epoch 00356 | Loss 0.0719 | Avg Epoch Time 2.7248s
Epoch 00357 | Loss 0.0705 | Avg Epoch Time 2.7249s
Epoch 00358 | Loss 0.0673 | Avg Epoch Time 2.7248s
Epoch 00359 | Loss 0.0667 | Avg Epoch Time 2.7249s
Epoch 00360 | Loss 0.0663 | Avg Epoch Time 2.7248s
Epoch 00360 | Valid acc: 89.31% | Test acc: 76.56%
Epoch 00361 | Loss 0.0654 | Avg Epoch Time 2.7248s
Epoch 00362 | Loss 0.0628 | Avg Epoch Time 2.7248s
Epoch 00363 | Loss 0.0591 | Avg Epoch Time 2.7249s
Epoch 00364 | Loss 0.0599 | Avg Epoch Time 2.7249s
Epoch 00365 | Loss 0.0603 | Avg Epoch Time 2.7249s
Epoch 00365 | Valid acc: 89.06% | Test acc: 76.71%
Epoch 00366 | Loss 0.0606 | Avg Epoch Time 2.7251s
Epoch 00367 | Loss 0.0595 | Avg Epoch Time 2.7253s
Epoch 00368 | Loss 0.0567 | Avg Epoch Time 2.7253s
Epoch 00369 | Loss 0.0582 | Avg Epoch Time 2.7253s
Epoch 00370 | Loss 0.0564 | Avg Epoch Time 2.7253s
Epoch 00370 | Valid acc: 89.44% | Test acc: 76.84%
Epoch 00371 | Loss 0.0514 | Avg Epoch Time 2.7254s
Epoch 00372 | Loss 0.0548 | Avg Epoch Time 2.7254s
Epoch 00373 | Loss 0.0513 | Avg Epoch Time 2.7253s
Epoch 00374 | Loss 0.0510 | Avg Epoch Time 2.7253s
Epoch 00375 | Loss 0.0505 | Avg Epoch Time 2.7254s
Epoch 00375 | Valid acc: 89.25% | Test acc: 75.56%
Epoch 00376 | Loss 0.0523 | Avg Epoch Time 2.7253s
Epoch 00377 | Loss 0.0518 | Avg Epoch Time 2.7253s
Epoch 00378 | Loss 0.0511 | Avg Epoch Time 2.7254s
Epoch 00379 | Loss 0.0523 | Avg Epoch Time 2.7254s
Epoch 00380 | Loss 0.0499 | Avg Epoch Time 2.7254s
Epoch 00380 | Valid acc: 89.06% | Test acc: 76.31%
Epoch 00381 | Loss 0.0470 | Avg Epoch Time 2.7255s
Epoch 00382 | Loss 0.0518 | Avg Epoch Time 2.7255s
Epoch 00383 | Loss 0.0556 | Avg Epoch Time 2.7255s
Epoch 00384 | Loss 0.0661 | Avg Epoch Time 2.7255s
Epoch 00385 | Loss 0.0853 | Avg Epoch Time 2.7255s
Epoch 00385 | Valid acc: 88.30% | Test acc: 75.79%
Epoch 00386 | Loss 0.1130 | Avg Epoch Time 2.7255s
Epoch 00387 | Loss 0.0757 | Avg Epoch Time 2.7255s
Epoch 00388 | Loss 0.1127 | Avg Epoch Time 2.7255s
Epoch 00389 | Loss 0.1077 | Avg Epoch Time 2.7255s
Epoch 00390 | Loss 0.1371 | Avg Epoch Time 2.7255s
Epoch 00390 | Valid acc: 87.02% | Test acc: 74.74%
Epoch 00391 | Loss 0.1691 | Avg Epoch Time 2.7255s
Epoch 00392 | Loss 0.1242 | Avg Epoch Time 2.7255s
Epoch 00393 | Loss 0.1681 | Avg Epoch Time 2.7255s
Epoch 00394 | Loss 0.1334 | Avg Epoch Time 2.7256s
Epoch 00395 | Loss 0.1531 | Avg Epoch Time 2.7256s
Epoch 00395 | Valid acc: 88.61% | Test acc: 74.45%
Epoch 00396 | Loss 0.1513 | Avg Epoch Time 2.7256s
Epoch 00397 | Loss 0.1387 | Avg Epoch Time 2.7256s
Epoch 00398 | Loss 0.1467 | Avg Epoch Time 2.7256s
Epoch 00399 | Loss 0.1287 | Avg Epoch Time 2.7256s
Epoch 00400 | Loss 0.1180 | Avg Epoch Time 2.7256s
Epoch 00400 | Valid acc: 88.61% | Test acc: 78.08%
Epoch 00401 | Loss 0.1186 | Avg Epoch Time 2.7257s
Epoch 00402 | Loss 0.1074 | Avg Epoch Time 2.7257s
Epoch 00403 | Loss 0.1013 | Avg Epoch Time 2.7257s
Epoch 00404 | Loss 0.0950 | Avg Epoch Time 2.7257s
Epoch 00405 | Loss 0.0911 | Avg Epoch Time 2.7257s
Epoch 00405 | Valid acc: 89.19% | Test acc: 77.67%
Epoch 00406 | Loss 0.0868 | Avg Epoch Time 2.7257s
Epoch 00407 | Loss 0.0866 | Avg Epoch Time 2.7257s
Epoch 00408 | Loss 0.0811 | Avg Epoch Time 2.7256s
Epoch 00409 | Loss 0.0783 | Avg Epoch Time 2.7256s
Epoch 00410 | Loss 0.0734 | Avg Epoch Time 2.7257s
Epoch 00410 | Valid acc: 88.87% | Test acc: 76.35%
Epoch 00411 | Loss 0.0671 | Avg Epoch Time 2.7257s
Epoch 00412 | Loss 0.0700 | Avg Epoch Time 2.7257s
Epoch 00413 | Loss 0.0681 | Avg Epoch Time 2.7257s
Epoch 00414 | Loss 0.0641 | Avg Epoch Time 2.7257s
Epoch 00415 | Loss 0.0625 | Avg Epoch Time 2.7257s
Epoch 00415 | Valid acc: 88.74% | Test acc: 77.16%
Epoch 00416 | Loss 0.0566 | Avg Epoch Time 2.7257s
Epoch 00417 | Loss 0.0631 | Avg Epoch Time 2.7256s
Epoch 00418 | Loss 0.0564 | Avg Epoch Time 2.7256s
Epoch 00419 | Loss 0.0593 | Avg Epoch Time 2.7257s
Epoch 00420 | Loss 0.0565 | Avg Epoch Time 2.7257s
Epoch 00420 | Valid acc: 89.12% | Test acc: 76.67%
Epoch 00421 | Loss 0.0561 | Avg Epoch Time 2.7257s
Epoch 00422 | Loss 0.0534 | Avg Epoch Time 2.7257s
Epoch 00423 | Loss 0.0508 | Avg Epoch Time 2.7257s
Epoch 00424 | Loss 0.0511 | Avg Epoch Time 2.7257s
Epoch 00425 | Loss 0.0515 | Avg Epoch Time 2.7256s
Epoch 00425 | Valid acc: 89.12% | Test acc: 76.89%
Epoch 00426 | Loss 0.0475 | Avg Epoch Time 2.7256s
Epoch 00427 | Loss 0.0483 | Avg Epoch Time 2.7257s
Epoch 00428 | Loss 0.0488 | Avg Epoch Time 2.7256s
Epoch 00429 | Loss 0.0476 | Avg Epoch Time 2.7256s
Epoch 00430 | Loss 0.0482 | Avg Epoch Time 2.7256s
Epoch 00430 | Valid acc: 88.99% | Test acc: 76.56%
Epoch 00431 | Loss 0.0465 | Avg Epoch Time 2.7256s
Epoch 00432 | Loss 0.0446 | Avg Epoch Time 2.7256s
Epoch 00433 | Loss 0.0459 | Avg Epoch Time 2.7256s
Epoch 00434 | Loss 0.0436 | Avg Epoch Time 2.7256s
Epoch 00435 | Loss 0.0448 | Avg Epoch Time 2.7256s
Epoch 00435 | Valid acc: 88.93% | Test acc: 77.19%
Epoch 00436 | Loss 0.0430 | Avg Epoch Time 2.7256s
Epoch 00437 | Loss 0.0499 | Avg Epoch Time 2.7255s
Epoch 00438 | Loss 0.0445 | Avg Epoch Time 2.7255s
Epoch 00439 | Loss 0.0419 | Avg Epoch Time 2.7256s
Epoch 00440 | Loss 0.0434 | Avg Epoch Time 2.7256s
Epoch 00440 | Valid acc: 88.68% | Test acc: 77.40%
Epoch 00441 | Loss 0.0414 | Avg Epoch Time 2.7255s
Epoch 00442 | Loss 0.0397 | Avg Epoch Time 2.7255s
Epoch 00443 | Loss 0.0425 | Avg Epoch Time 2.7255s
Epoch 00444 | Loss 0.0378 | Avg Epoch Time 2.7255s
Epoch 00445 | Loss 0.0413 | Avg Epoch Time 2.7255s
Epoch 00445 | Valid acc: 89.12% | Test acc: 77.27%
Epoch 00446 | Loss 0.0393 | Avg Epoch Time 2.7255s
Epoch 00447 | Loss 0.0423 | Avg Epoch Time 2.7255s
Epoch 00448 | Loss 0.0371 | Avg Epoch Time 2.7255s
Epoch 00449 | Loss 0.0389 | Avg Epoch Time 2.7255s
Epoch 00450 | Loss 0.0389 | Avg Epoch Time 2.7255s
Epoch 00450 | Valid acc: 88.10% | Test acc: 76.46%
Epoch 00451 | Loss 0.0435 | Avg Epoch Time 2.7255s
Epoch 00452 | Loss 0.0523 | Avg Epoch Time 2.7255s
Epoch 00453 | Loss 0.0561 | Avg Epoch Time 2.7257s
Epoch 00454 | Loss 0.0858 | Avg Epoch Time 2.7257s
Epoch 00455 | Loss 0.0711 | Avg Epoch Time 2.7257s
Epoch 00455 | Valid acc: 87.72% | Test acc: 77.33%
Epoch 00456 | Loss 0.0886 | Avg Epoch Time 2.7257s
Epoch 00457 | Loss 0.0937 | Avg Epoch Time 2.7259s
Epoch 00458 | Loss 0.0722 | Avg Epoch Time 2.7259s
Epoch 00459 | Loss 0.0722 | Avg Epoch Time 2.7259s
Epoch 00460 | Loss 0.0687 | Avg Epoch Time 2.7259s
Epoch 00460 | Valid acc: 89.19% | Test acc: 76.24%
Epoch 00461 | Loss 0.0627 | Avg Epoch Time 2.7261s
Epoch 00462 | Loss 0.0676 | Avg Epoch Time 2.7261s
Epoch 00463 | Loss 0.0635 | Avg Epoch Time 2.7261s
Epoch 00464 | Loss 0.0578 | Avg Epoch Time 2.7260s
Epoch 00465 | Loss 0.0560 | Avg Epoch Time 2.7261s
Epoch 00465 | Valid acc: 88.93% | Test acc: 75.52%
Epoch 00466 | Loss 0.0569 | Avg Epoch Time 2.7261s
Epoch 00467 | Loss 0.0544 | Avg Epoch Time 2.7261s
Epoch 00468 | Loss 0.0505 | Avg Epoch Time 2.7261s
Epoch 00469 | Loss 0.0524 | Avg Epoch Time 2.7261s
Epoch 00470 | Loss 0.0468 | Avg Epoch Time 2.7261s
Epoch 00470 | Valid acc: 88.68% | Test acc: 77.46%
Epoch 00471 | Loss 0.0487 | Avg Epoch Time 2.7261s
Epoch 00472 | Loss 0.0444 | Avg Epoch Time 2.7261s
Epoch 00473 | Loss 0.0489 | Avg Epoch Time 2.7261s
Epoch 00474 | Loss 0.0427 | Avg Epoch Time 2.7262s
Epoch 00475 | Loss 0.0431 | Avg Epoch Time 2.7262s
Epoch 00475 | Valid acc: 88.99% | Test acc: 76.13%
Epoch 00476 | Loss 0.0416 | Avg Epoch Time 2.7262s
Epoch 00477 | Loss 0.0394 | Avg Epoch Time 2.7261s
Epoch 00478 | Loss 0.0449 | Avg Epoch Time 2.7262s
Epoch 00479 | Loss 0.0417 | Avg Epoch Time 2.7262s
Epoch 00480 | Loss 0.0353 | Avg Epoch Time 2.7262s
Epoch 00480 | Valid acc: 88.87% | Test acc: 76.59%
Epoch 00481 | Loss 0.0419 | Avg Epoch Time 2.7262s
Epoch 00482 | Loss 0.0364 | Avg Epoch Time 2.7262s
Epoch 00483 | Loss 0.0377 | Avg Epoch Time 2.7262s
Epoch 00484 | Loss 0.0360 | Avg Epoch Time 2.7262s
Epoch 00485 | Loss 0.0365 | Avg Epoch Time 2.7262s
Epoch 00485 | Valid acc: 89.31% | Test acc: 75.96%
Epoch 00486 | Loss 0.0373 | Avg Epoch Time 2.7263s
Epoch 00487 | Loss 0.0372 | Avg Epoch Time 2.7263s
Epoch 00488 | Loss 0.0340 | Avg Epoch Time 2.7263s
Epoch 00489 | Loss 0.0316 | Avg Epoch Time 2.7263s
Epoch 00490 | Loss 0.0372 | Avg Epoch Time 2.7263s
Epoch 00490 | Valid acc: 88.55% | Test acc: 76.80%
Epoch 00491 | Loss 0.0340 | Avg Epoch Time 2.7263s
Epoch 00492 | Loss 0.0341 | Avg Epoch Time 2.7263s
Epoch 00493 | Loss 0.0321 | Avg Epoch Time 2.7263s
Epoch 00494 | Loss 0.0348 | Avg Epoch Time 2.7263s
Epoch 00495 | Loss 0.0345 | Avg Epoch Time 2.7263s
Epoch 00495 | Valid acc: 88.49% | Test acc: 76.22%
Epoch 00496 | Loss 0.0327 | Avg Epoch Time 2.7263s
Epoch 00497 | Loss 0.0326 | Avg Epoch Time 2.7263s
Epoch 00498 | Loss 0.0295 | Avg Epoch Time 2.7263s
Epoch 00499 | Loss 0.0324 | Avg Epoch Time 2.7263s
Best TestAcc: 79.3350
