(tigraph) ➜  TiGraph git:(main) ✗ torchrun --nnodes 1 --nproc_per_node 4 revgnn_pp_trainona
ll.py --dataset pubmed --num_layers 448 --hidden_channels 80 --epochs 1000 --dropout 0.1 --
lr 0.001 --bs 19717 --mb_size 19717
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779]
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] Setting OMP_NUM_THREADS
 environment variable for each process to be 1 in default, to avoid your system being overl
oaded, please further tune the variable for optimal performance in your application as need
ed.
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
> initializing torch distributed ...
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/pubmed/microsoft/deberta-base-seed0.emb
pubmed load successfully
Train nodes: 11830, Val nodes: 3943, Test nodes: 3944
Num of train batches: 1, num of train microbatches: 1, microbatch size: 19717
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
stage=3 layers=336 - 448
stage=0 layers=0 - 112
stage=1 layers=112 - 224
stage=2 layers=224 - 336
Training...
Epoch 00201 | Loss 0.1195 | Avg Epoch Time 2.0090s
Epoch 00202 | Loss 0.1207 | Avg Epoch Time 2.0090s
Epoch 00203 | Loss 0.1182 | Avg Epoch Time 2.0090s
Epoch 00204 | Loss 0.1171 | Avg Epoch Time 2.0091s
Epoch 00205 | Loss 0.1163 | Avg Epoch Time 2.0091s
Epoch 00205 | Valid acc: 94.88% | Test acc: 94.88%
Epoch 00206 | Loss 0.1151 | Avg Epoch Time 2.0091s
Epoch 00207 | Loss 0.1166 | Avg Epoch Time 2.0091s
Epoch 00208 | Loss 0.1159 | Avg Epoch Time 2.0091s
Epoch 00209 | Loss 0.1136 | Avg Epoch Time 2.0092s
Epoch 00210 | Loss 0.1148 | Avg Epoch Time 2.0091s
Epoch 00210 | Valid acc: 94.90% | Test acc: 94.62%
Epoch 00211 | Loss 0.1125 | Avg Epoch Time 2.0091s
Epoch 00212 | Loss 0.1101 | Avg Epoch Time 2.0091s
Epoch 00213 | Loss 0.1103 | Avg Epoch Time 2.0092s
Epoch 00214 | Loss 0.1119 | Avg Epoch Time 2.0092s
Epoch 00215 | Loss 0.1098 | Avg Epoch Time 2.0092s
Epoch 00215 | Valid acc: 94.93% | Test acc: 94.90%
Epoch 00216 | Loss 0.1083 | Avg Epoch Time 2.0092s
Epoch 00217 | Loss 0.1122 | Avg Epoch Time 2.0092s
Epoch 00218 | Loss 0.1095 | Avg Epoch Time 2.0091s
Epoch 00219 | Loss 0.1054 | Avg Epoch Time 2.0091s
Epoch 00220 | Loss 0.1067 | Avg Epoch Time 2.0091s
Epoch 00220 | Valid acc: 94.65% | Test acc: 94.68%
Epoch 00221 | Loss 0.1067 | Avg Epoch Time 2.0091s
Epoch 00222 | Loss 0.1068 | Avg Epoch Time 2.0092s
Epoch 00223 | Loss 0.1110 | Avg Epoch Time 2.0092s
Epoch 00224 | Loss 0.1290 | Avg Epoch Time 2.0092s
Epoch 00225 | Loss 0.1562 | Avg Epoch Time 2.0092s
Epoch 00225 | Valid acc: 94.60% | Test acc: 94.35%
Epoch 00226 | Loss 0.1175 | Avg Epoch Time 2.0092s
Epoch 00227 | Loss 0.1222 | Avg Epoch Time 2.0093s
Epoch 00228 | Loss 0.1260 | Avg Epoch Time 2.0093s
Epoch 00229 | Loss 0.1242 | Avg Epoch Time 2.0092s
Epoch 00230 | Loss 0.1228 | Avg Epoch Time 2.0092s
Epoch 00230 | Valid acc: 94.72% | Test acc: 94.70%
Epoch 00231 | Loss 0.1139 | Avg Epoch Time 2.0092s
Epoch 00232 | Loss 0.1170 | Avg Epoch Time 2.0092s
Epoch 00233 | Loss 0.1135 | Avg Epoch Time 2.0092s
Epoch 00234 | Loss 0.1141 | Avg Epoch Time 2.0092s
Epoch 00235 | Loss 0.1133 | Avg Epoch Time 2.0099s
Epoch 00235 | Valid acc: 94.85% | Test acc: 94.83%
Epoch 00236 | Loss 0.1103 | Avg Epoch Time 2.0099s
Epoch 00237 | Loss 0.1114 | Avg Epoch Time 2.0099s
Epoch 00238 | Loss 0.1057 | Avg Epoch Time 2.0099s
Epoch 00239 | Loss 0.1125 | Avg Epoch Time 2.0099s
Epoch 00240 | Loss 0.1144 | Avg Epoch Time 2.0099s
Epoch 00240 | Valid acc: 94.50% | Test acc: 94.85%
Epoch 00241 | Loss 0.1100 | Avg Epoch Time 2.0099s
Epoch 00242 | Loss 0.1077 | Avg Epoch Time 2.0099s
Epoch 00243 | Loss 0.1097 | Avg Epoch Time 2.0099s
Epoch 00244 | Loss 0.1079 | Avg Epoch Time 2.0100s
Epoch 00245 | Loss 0.1009 | Avg Epoch Time 2.0100s
Epoch 00245 | Valid acc: 94.80% | Test acc: 94.60%
Epoch 00246 | Loss 0.1063 | Avg Epoch Time 2.0100s
Epoch 00247 | Loss 0.1049 | Avg Epoch Time 2.0099s
Epoch 00248 | Loss 0.1032 | Avg Epoch Time 2.0100s
Epoch 00249 | Loss 0.0991 | Avg Epoch Time 2.0100s
Epoch 00250 | Loss 0.0989 | Avg Epoch Time 2.0100s
Epoch 00250 | Valid acc: 94.85% | Test acc: 94.60%
Epoch 00251 | Loss 0.1033 | Avg Epoch Time 2.0100s
Epoch 00252 | Loss 0.0995 | Avg Epoch Time 2.0099s
Epoch 00253 | Loss 0.0986 | Avg Epoch Time 2.0099s
Epoch 00254 | Loss 0.0992 | Avg Epoch Time 2.0099s
Epoch 00255 | Loss 0.0975 | Avg Epoch Time 2.0099s
Epoch 00255 | Valid acc: 95.00% | Test acc: 94.73%
Epoch 00256 | Loss 0.0951 | Avg Epoch Time 2.0098s
Epoch 00257 | Loss 0.0944 | Avg Epoch Time 2.0098s
Epoch 00258 | Loss 0.0958 | Avg Epoch Time 2.0098s
Epoch 00259 | Loss 0.1001 | Avg Epoch Time 2.0098s
Epoch 00260 | Loss 0.1100 | Avg Epoch Time 2.0098s
Epoch 00260 | Valid acc: 94.32% | Test acc: 93.86%
Epoch 00261 | Loss 0.1181 | Avg Epoch Time 2.0098s
Epoch 00262 | Loss 0.1031 | Avg Epoch Time 2.0099s
Epoch 00263 | Loss 0.1058 | Avg Epoch Time 2.0099s
Epoch 00264 | Loss 0.1077 | Avg Epoch Time 2.0099s
Epoch 00265 | Loss 0.1019 | Avg Epoch Time 2.0099s
Epoch 00265 | Valid acc: 94.45% | Test acc: 94.50%
Epoch 00266 | Loss 0.1137 | Avg Epoch Time 2.0099s
Epoch 00267 | Loss 0.1031 | Avg Epoch Time 2.0099s
Epoch 00268 | Loss 0.1046 | Avg Epoch Time 2.0098s
Epoch 00269 | Loss 0.1071 | Avg Epoch Time 2.0098s
Epoch 00270 | Loss 0.0969 | Avg Epoch Time 2.0097s
Epoch 00270 | Valid acc: 94.62% | Test acc: 94.50%
Epoch 00271 | Loss 0.1032 | Avg Epoch Time 2.0097s
Epoch 00272 | Loss 0.0957 | Avg Epoch Time 2.0097s
Epoch 00273 | Loss 0.0975 | Avg Epoch Time 2.0097s
Epoch 00274 | Loss 0.0915 | Avg Epoch Time 2.0097s
Epoch 00275 | Loss 0.0975 | Avg Epoch Time 2.0096s
Epoch 00275 | Valid acc: 94.75% | Test acc: 94.75%
Epoch 00276 | Loss 0.0921 | Avg Epoch Time 2.0097s
Epoch 00277 | Loss 0.0930 | Avg Epoch Time 2.0102s
Epoch 00278 | Loss 0.0890 | Avg Epoch Time 2.0102s
Epoch 00279 | Loss 0.0907 | Avg Epoch Time 2.0101s
Epoch 00280 | Loss 0.0889 | Avg Epoch Time 2.0101s
Epoch 00280 | Valid acc: 94.27% | Test acc: 94.47%
Epoch 00281 | Loss 0.0880 | Avg Epoch Time 2.0101s
Epoch 00282 | Loss 0.0966 | Avg Epoch Time 2.0101s
Epoch 00283 | Loss 0.0991 | Avg Epoch Time 2.0100s
Epoch 00284 | Loss 0.1109 | Avg Epoch Time 2.0100s
Epoch 00285 | Loss 0.1078 | Avg Epoch Time 2.0100s
Epoch 00285 | Valid acc: 94.72% | Test acc: 94.78%
Epoch 00286 | Loss 0.0895 | Avg Epoch Time 2.0100s
Epoch 00287 | Loss 0.1011 | Avg Epoch Time 2.0099s
Epoch 00288 | Loss 0.0907 | Avg Epoch Time 2.0099s
Epoch 00289 | Loss 0.0946 | Avg Epoch Time 2.0099s
Epoch 00290 | Loss 0.0949 | Avg Epoch Time 2.0099s
Epoch 00290 | Valid acc: 94.57% | Test acc: 94.70%
Epoch 00291 | Loss 0.0930 | Avg Epoch Time 2.0103s
Epoch 00292 | Loss 0.0870 | Avg Epoch Time 2.0107s
Epoch 00293 | Loss 0.0890 | Avg Epoch Time 2.0108s
Epoch 00294 | Loss 0.0891 | Avg Epoch Time 2.0108s
Epoch 00295 | Loss 0.0854 | Avg Epoch Time 2.0108s
Epoch 00295 | Valid acc: 94.65% | Test acc: 94.55%
Epoch 00296 | Loss 0.0880 | Avg Epoch Time 2.0108s
Epoch 00297 | Loss 0.0834 | Avg Epoch Time 2.0108s
Epoch 00298 | Loss 0.0825 | Avg Epoch Time 2.0108s
Epoch 00299 | Loss 0.0840 | Avg Epoch Time 2.0107s
Epoch 00300 | Loss 0.0857 | Avg Epoch Time 2.0107s
Epoch 00300 | Valid acc: 94.55% | Test acc: 94.50%
Epoch 00301 | Loss 0.0832 | Avg Epoch Time 2.0107s
Epoch 00302 | Loss 0.0833 | Avg Epoch Time 2.0106s
Epoch 00303 | Loss 0.0780 | Avg Epoch Time 2.0106s
Epoch 00304 | Loss 0.0775 | Avg Epoch Time 2.0106s
Epoch 00305 | Loss 0.0768 | Avg Epoch Time 2.0106s
Epoch 00305 | Valid acc: 94.72% | Test acc: 94.57%
Epoch 00306 | Loss 0.0771 | Avg Epoch Time 2.0106s
Epoch 00307 | Loss 0.0752 | Avg Epoch Time 2.0106s
Epoch 00308 | Loss 0.0754 | Avg Epoch Time 2.0106s
Epoch 00309 | Loss 0.0736 | Avg Epoch Time 2.0105s
Epoch 00310 | Loss 0.0746 | Avg Epoch Time 2.0105s
Epoch 00310 | Valid acc: 94.29% | Test acc: 94.45%
Epoch 00311 | Loss 0.0774 | Avg Epoch Time 2.0105s
Epoch 00312 | Loss 0.0903 | Avg Epoch Time 2.0105s
Epoch 00313 | Loss 0.1377 | Avg Epoch Time 2.0105s
Epoch 00314 | Loss 0.0924 | Avg Epoch Time 2.0104s
Epoch 00315 | Loss 0.1148 | Avg Epoch Time 2.0104s
Epoch 00315 | Valid acc: 91.73% | Test acc: 91.71%
Epoch 00316 | Loss 0.2084 | Avg Epoch Time 2.0104s
Epoch 00317 | Loss 0.1369 | Avg Epoch Time 2.0104s
Epoch 00318 | Loss 0.1600 | Avg Epoch Time 2.0104s
Epoch 00319 | Loss 0.1233 | Avg Epoch Time 2.0104s
Epoch 00320 | Loss 0.1454 | Avg Epoch Time 2.0109s
Epoch 00320 | Valid acc: 94.78% | Test acc: 94.42%
Epoch 00321 | Loss 0.1258 | Avg Epoch Time 2.0109s
Epoch 00322 | Loss 0.1350 | Avg Epoch Time 2.0109s
Epoch 00323 | Loss 0.1261 | Avg Epoch Time 2.0108s
Epoch 00324 | Loss 0.1247 | Avg Epoch Time 2.0108s
Epoch 00325 | Loss 0.1228 | Avg Epoch Time 2.0108s
Epoch 00325 | Valid acc: 95.16% | Test acc: 94.75%
Epoch 00326 | Loss 0.1144 | Avg Epoch Time 2.0107s
Epoch 00327 | Loss 0.1170 | Avg Epoch Time 2.0107s
Epoch 00328 | Loss 0.1070 | Avg Epoch Time 2.0107s
Epoch 00329 | Loss 0.1107 | Avg Epoch Time 2.0107s
Epoch 00330 | Loss 0.1061 | Avg Epoch Time 2.0107s
Epoch 00330 | Valid acc: 94.65% | Test acc: 94.42%
Epoch 00331 | Loss 0.1028 | Avg Epoch Time 2.0107s
Epoch 00332 | Loss 0.1029 | Avg Epoch Time 2.0107s
Epoch 00333 | Loss 0.1001 | Avg Epoch Time 2.0107s
Epoch 00334 | Loss 0.0966 | Avg Epoch Time 2.0107s
Epoch 00335 | Loss 0.0929 | Avg Epoch Time 2.0107s
Epoch 00335 | Valid acc: 94.60% | Test acc: 94.57%
Epoch 00336 | Loss 0.0947 | Avg Epoch Time 2.0107s
Epoch 00337 | Loss 0.0897 | Avg Epoch Time 2.0106s
Epoch 00338 | Loss 0.0913 | Avg Epoch Time 2.0106s
Epoch 00339 | Loss 0.0881 | Avg Epoch Time 2.0110s
Epoch 00340 | Loss 0.0880 | Avg Epoch Time 2.0111s
Epoch 00340 | Valid acc: 94.75% | Test acc: 94.75%
Epoch 00341 | Loss 0.0868 | Avg Epoch Time 2.0111s
Epoch 00342 | Loss 0.0820 | Avg Epoch Time 2.0110s
Epoch 00343 | Loss 0.0814 | Avg Epoch Time 2.0110s
Epoch 00344 | Loss 0.0811 | Avg Epoch Time 2.0110s
Epoch 00345 | Loss 0.0810 | Avg Epoch Time 2.0110s
Epoch 00345 | Valid acc: 94.47% | Test acc: 94.37%
Epoch 00346 | Loss 0.0834 | Avg Epoch Time 2.0110s
Epoch 00347 | Loss 0.0821 | Avg Epoch Time 2.0109s
Epoch 00348 | Loss 0.0823 | Avg Epoch Time 2.0109s
Epoch 00349 | Loss 0.0771 | Avg Epoch Time 2.0109s
Epoch 00350 | Loss 0.0747 | Avg Epoch Time 2.0109s
Epoch 00350 | Valid acc: 94.34% | Test acc: 94.73%
Epoch 00351 | Loss 0.0725 | Avg Epoch Time 2.0108s
Epoch 00352 | Loss 0.0770 | Avg Epoch Time 2.0108s
Epoch 00353 | Loss 0.0730 | Avg Epoch Time 2.0108s
Epoch 00354 | Loss 0.0715 | Avg Epoch Time 2.0108s
Epoch 00355 | Loss 0.0716 | Avg Epoch Time 2.0111s
Epoch 00355 | Valid acc: 94.24% | Test acc: 94.70%
Epoch 00356 | Loss 0.0741 | Avg Epoch Time 2.0111s
Epoch 00357 | Loss 0.0703 | Avg Epoch Time 2.0111s
Epoch 00358 | Loss 0.0713 | Avg Epoch Time 2.0112s
Epoch 00359 | Loss 0.0712 | Avg Epoch Time 2.0112s
Epoch 00360 | Loss 0.0687 | Avg Epoch Time 2.0112s
Epoch 00360 | Valid acc: 94.22% | Test acc: 94.42%
Epoch 00361 | Loss 0.0671 | Avg Epoch Time 2.0111s
Epoch 00362 | Loss 0.0744 | Avg Epoch Time 2.0111s
Epoch 00363 | Loss 0.0681 | Avg Epoch Time 2.0115s
Epoch 00364 | Loss 0.0685 | Avg Epoch Time 2.0115s
Epoch 00365 | Loss 0.0762 | Avg Epoch Time 2.0115s
Epoch 00365 | Valid acc: 93.25% | Test acc: 93.41%
Epoch 00366 | Loss 0.1083 | Avg Epoch Time 2.0114s
Epoch 00367 | Loss 0.1078 | Avg Epoch Time 2.0115s
Epoch 00368 | Loss 0.1173 | Avg Epoch Time 2.0115s
Epoch 00369 | Loss 0.0873 | Avg Epoch Time 2.0115s
Epoch 00370 | Loss 0.1070 | Avg Epoch Time 2.0115s
Epoch 00370 | Valid acc: 94.40% | Test acc: 94.30%
Epoch 00371 | Loss 0.1007 | Avg Epoch Time 2.0115s
Epoch 00372 | Loss 0.1107 | Avg Epoch Time 2.0115s
Epoch 00373 | Loss 0.0925 | Avg Epoch Time 2.0115s
Epoch 00374 | Loss 0.1034 | Avg Epoch Time 2.0115s
Epoch 00375 | Loss 0.0965 | Avg Epoch Time 2.0115s
Epoch 00375 | Valid acc: 94.80% | Test acc: 95.06%
Epoch 00376 | Loss 0.0966 | Avg Epoch Time 2.0114s
Epoch 00377 | Loss 0.0907 | Avg Epoch Time 2.0114s
Epoch 00378 | Loss 0.0876 | Avg Epoch Time 2.0114s
Epoch 00379 | Loss 0.0854 | Avg Epoch Time 2.0114s
Epoch 00380 | Loss 0.0872 | Avg Epoch Time 2.0114s
Epoch 00380 | Valid acc: 94.60% | Test acc: 94.88%
Epoch 00381 | Loss 0.0809 | Avg Epoch Time 2.0114s
Epoch 00382 | Loss 0.0792 | Avg Epoch Time 2.0114s
Epoch 00383 | Loss 0.0776 | Avg Epoch Time 2.0114s
Epoch 00384 | Loss 0.0769 | Avg Epoch Time 2.0114s
Epoch 00385 | Loss 0.0732 | Avg Epoch Time 2.0114s
Epoch 00385 | Valid acc: 94.29% | Test acc: 94.83%
Epoch 00386 | Loss 0.0751 | Avg Epoch Time 2.0114s
Epoch 00387 | Loss 0.0770 | Avg Epoch Time 2.0114s
Epoch 00388 | Loss 0.0773 | Avg Epoch Time 2.0114s
Epoch 00389 | Loss 0.0735 | Avg Epoch Time 2.0114s
Epoch 00390 | Loss 0.0690 | Avg Epoch Time 2.0114s
Epoch 00390 | Valid acc: 94.70% | Test acc: 94.75%
Epoch 00391 | Loss 0.0668 | Avg Epoch Time 2.0114s
Epoch 00392 | Loss 0.0676 | Avg Epoch Time 2.0114s
Epoch 00393 | Loss 0.0657 | Avg Epoch Time 2.0114s
Epoch 00394 | Loss 0.0643 | Avg Epoch Time 2.0114s
Epoch 00395 | Loss 0.0700 | Avg Epoch Time 2.0114s
Epoch 00395 | Valid acc: 94.32% | Test acc: 94.60%
Epoch 00396 | Loss 0.0653 | Avg Epoch Time 2.0114s
Epoch 00397 | Loss 0.0631 | Avg Epoch Time 2.0114s
Epoch 00398 | Loss 0.0658 | Avg Epoch Time 2.0114s
Epoch 00399 | Loss 0.0602 | Avg Epoch Time 2.0114s
Epoch 00400 | Loss 0.0624 | Avg Epoch Time 2.0114s
Epoch 00400 | Valid acc: 94.17% | Test acc: 94.68%
Epoch 00401 | Loss 0.0617 | Avg Epoch Time 2.0114s
Epoch 00402 | Loss 0.0586 | Avg Epoch Time 2.0114s
Epoch 00403 | Loss 0.0617 | Avg Epoch Time 2.0114s
Epoch 00404 | Loss 0.0573 | Avg Epoch Time 2.0114s
Epoch 00405 | Loss 0.0562 | Avg Epoch Time 2.0118s
Epoch 00405 | Valid acc: 94.04% | Test acc: 94.32%
Epoch 00406 | Loss 0.0632 | Avg Epoch Time 2.0118s
Epoch 00407 | Loss 0.0623 | Avg Epoch Time 2.0118s
Epoch 00408 | Loss 0.0611 | Avg Epoch Time 2.0118s
Epoch 00409 | Loss 0.0591 | Avg Epoch Time 2.0117s
Epoch 00410 | Loss 0.0540 | Avg Epoch Time 2.0117s
Epoch 00410 | Valid acc: 94.22% | Test acc: 94.35%
Epoch 00411 | Loss 0.0565 | Avg Epoch Time 2.0117s
Epoch 00412 | Loss 0.0564 | Avg Epoch Time 2.0117s
Epoch 00413 | Loss 0.0528 | Avg Epoch Time 2.0117s
Epoch 00414 | Loss 0.0555 | Avg Epoch Time 2.0117s
Epoch 00415 | Loss 0.0547 | Avg Epoch Time 2.0117s
Epoch 00415 | Valid acc: 93.84% | Test acc: 94.73%
Epoch 00416 | Loss 0.0523 | Avg Epoch Time 2.0117s
Epoch 00417 | Loss 0.0486 | Avg Epoch Time 2.0117s
Epoch 00418 | Loss 0.0488 | Avg Epoch Time 2.0116s
Epoch 00419 | Loss 0.0474 | Avg Epoch Time 2.0116s
Epoch 00420 | Loss 0.0487 | Avg Epoch Time 2.0116s
Epoch 00420 | Valid acc: 94.04% | Test acc: 94.47%
Epoch 00421 | Loss 0.0491 | Avg Epoch Time 2.0116s
Epoch 00422 | Loss 0.0483 | Avg Epoch Time 2.0116s
Epoch 00423 | Loss 0.0485 | Avg Epoch Time 2.0116s
Epoch 00424 | Loss 0.0513 | Avg Epoch Time 2.0116s
Epoch 00425 | Loss 0.0570 | Avg Epoch Time 2.0116s
Epoch 00425 | Valid acc: 93.36% | Test acc: 93.74%
Epoch 00426 | Loss 0.0722 | Avg Epoch Time 2.0116s
Epoch 00427 | Loss 0.0614 | Avg Epoch Time 2.0116s
Epoch 00428 | Loss 0.0588 | Avg Epoch Time 2.0120s
Epoch 00429 | Loss 0.0562 | Avg Epoch Time 2.0120s
Epoch 00430 | Loss 0.0616 | Avg Epoch Time 2.0120s
Epoch 00430 | Valid acc: 94.07% | Test acc: 94.57%
Epoch 00431 | Loss 0.0559 | Avg Epoch Time 2.0120s
Epoch 00432 | Loss 0.0601 | Avg Epoch Time 2.0120s
Epoch 00433 | Loss 0.0541 | Avg Epoch Time 2.0119s
Epoch 00434 | Loss 0.0532 | Avg Epoch Time 2.0119s
Epoch 00435 | Loss 0.0546 | Avg Epoch Time 2.0119s
Epoch 00435 | Valid acc: 94.22% | Test acc: 94.42%
Epoch 00436 | Loss 0.0516 | Avg Epoch Time 2.0119s
Epoch 00437 | Loss 0.0496 | Avg Epoch Time 2.0119s
Epoch 00438 | Loss 0.0546 | Avg Epoch Time 2.0118s
Epoch 00439 | Loss 0.0550 | Avg Epoch Time 2.0118s
Epoch 00440 | Loss 0.0511 | Avg Epoch Time 2.0118s
Epoch 00440 | Valid acc: 93.94% | Test acc: 94.35%
Epoch 00441 | Loss 0.0522 | Avg Epoch Time 2.0118s
Epoch 00442 | Loss 0.0519 | Avg Epoch Time 2.0118s
Epoch 00443 | Loss 0.0517 | Avg Epoch Time 2.0118s
Epoch 00444 | Loss 0.0473 | Avg Epoch Time 2.0117s
Epoch 00445 | Loss 0.0447 | Avg Epoch Time 2.0117s
Epoch 00445 | Valid acc: 93.84% | Test acc: 94.45%
Epoch 00446 | Loss 0.0463 | Avg Epoch Time 2.0117s
Epoch 00447 | Loss 0.0491 | Avg Epoch Time 2.0117s
Epoch 00448 | Loss 0.0436 | Avg Epoch Time 2.0121s
Epoch 00449 | Loss 0.0446 | Avg Epoch Time 2.0120s
Epoch 00450 | Loss 0.0440 | Avg Epoch Time 2.0120s
Epoch 00450 | Valid acc: 94.24% | Test acc: 94.37%
Epoch 00451 | Loss 0.0435 | Avg Epoch Time 2.0120s
Epoch 00452 | Loss 0.0408 | Avg Epoch Time 2.0120s
Epoch 00453 | Loss 0.0414 | Avg Epoch Time 2.0120s
Epoch 00454 | Loss 0.0435 | Avg Epoch Time 2.0120s
Epoch 00455 | Loss 0.0417 | Avg Epoch Time 2.0120s
Epoch 00455 | Valid acc: 94.04% | Test acc: 94.73%
Epoch 00456 | Loss 0.0374 | Avg Epoch Time 2.0120s
Epoch 00457 | Loss 0.0410 | Avg Epoch Time 2.0120s
Epoch 00458 | Loss 0.0434 | Avg Epoch Time 2.0120s
Epoch 00459 | Loss 0.0349 | Avg Epoch Time 2.0120s
Epoch 00460 | Loss 0.0386 | Avg Epoch Time 2.0120s
Epoch 00460 | Valid acc: 94.07% | Test acc: 94.45%
Epoch 00461 | Loss 0.0369 | Avg Epoch Time 2.0120s
Epoch 00462 | Loss 0.0394 | Avg Epoch Time 2.0120s
Epoch 00463 | Loss 0.0373 | Avg Epoch Time 2.0119s
Epoch 00464 | Loss 0.0389 | Avg Epoch Time 2.0119s
Epoch 00465 | Loss 0.0371 | Avg Epoch Time 2.0119s
Epoch 00465 | Valid acc: 93.84% | Test acc: 94.24%
Epoch 00466 | Loss 0.0348 | Avg Epoch Time 2.0119s
Epoch 00467 | Loss 0.0349 | Avg Epoch Time 2.0119s
Epoch 00468 | Loss 0.0355 | Avg Epoch Time 2.0119s
Epoch 00469 | Loss 0.0400 | Avg Epoch Time 2.0119s
Epoch 00470 | Loss 0.0391 | Avg Epoch Time 2.0118s
Epoch 00470 | Valid acc: 94.22% | Test acc: 94.70%
Epoch 00471 | Loss 0.0369 | Avg Epoch Time 2.0118s
Epoch 00472 | Loss 0.0351 | Avg Epoch Time 2.0118s
Epoch 00473 | Loss 0.0413 | Avg Epoch Time 2.0118s
Epoch 00474 | Loss 0.0373 | Avg Epoch Time 2.0118s
Epoch 00475 | Loss 0.0396 | Avg Epoch Time 2.0118s
Epoch 00475 | Valid acc: 93.99% | Test acc: 94.14%
Epoch 00476 | Loss 0.0411 | Avg Epoch Time 2.0118s
Epoch 00477 | Loss 0.0436 | Avg Epoch Time 2.0118s
Epoch 00478 | Loss 0.0412 | Avg Epoch Time 2.0117s
Epoch 00479 | Loss 0.0464 | Avg Epoch Time 2.0117s
Epoch 00480 | Loss 0.0471 | Avg Epoch Time 2.0117s
Epoch 00480 | Valid acc: 94.27% | Test acc: 94.19%
Epoch 00481 | Loss 0.0467 | Avg Epoch Time 2.0117s
Epoch 00482 | Loss 0.0397 | Avg Epoch Time 2.0117s
Epoch 00483 | Loss 0.0425 | Avg Epoch Time 2.0118s
Epoch 00484 | Loss 0.0417 | Avg Epoch Time 2.0117s
Epoch 00485 | Loss 0.0367 | Avg Epoch Time 2.0117s
Epoch 00485 | Valid acc: 93.94% | Test acc: 94.30%
Epoch 00486 | Loss 0.0381 | Avg Epoch Time 2.0117s
Epoch 00487 | Loss 0.0436 | Avg Epoch Time 2.0117s
Epoch 00488 | Loss 0.0444 | Avg Epoch Time 2.0117s
Epoch 00489 | Loss 0.0559 | Avg Epoch Time 2.0117s
Epoch 00490 | Loss 0.0683 | Avg Epoch Time 2.0117s
Epoch 00490 | Valid acc: 94.34% | Test acc: 94.45%
Epoch 00491 | Loss 0.0428 | Avg Epoch Time 2.0120s
Epoch 00492 | Loss 0.0476 | Avg Epoch Time 2.0119s
Epoch 00493 | Loss 0.0616 | Avg Epoch Time 2.0119s
Epoch 00494 | Loss 0.0620 | Avg Epoch Time 2.0119s
Epoch 00495 | Loss 0.0716 | Avg Epoch Time 2.0119s
Epoch 00495 | Valid acc: 94.34% | Test acc: 94.22%
Epoch 00496 | Loss 0.0612 | Avg Epoch Time 2.0119s
Epoch 00497 | Loss 0.0530 | Avg Epoch Time 2.0119s
Epoch 00498 | Loss 0.0597 | Avg Epoch Time 2.0119s
Epoch 00499 | Loss 0.0613 | Avg Epoch Time 2.0119s
Epoch 00500 | Loss 0.0485 | Avg Epoch Time 2.0122s
Epoch 00500 | Valid acc: 93.81% | Test acc: 94.02%
Epoch 00501 | Loss 0.0530 | Avg Epoch Time 2.0124s
Epoch 00502 | Loss 0.0510 | Avg Epoch Time 2.0125s
Epoch 00503 | Loss 0.0415 | Avg Epoch Time 2.0125s
Epoch 00504 | Loss 0.0479 | Avg Epoch Time 2.0124s
Epoch 00505 | Loss 0.0386 | Avg Epoch Time 2.0124s
Epoch 00505 | Valid acc: 93.71% | Test acc: 94.12%
Epoch 00506 | Loss 0.0433 | Avg Epoch Time 2.0124s
Epoch 00507 | Loss 0.0362 | Avg Epoch Time 2.0124s
Epoch 00508 | Loss 0.0421 | Avg Epoch Time 2.0124s
Epoch 00509 | Loss 0.0372 | Avg Epoch Time 2.0124s
Epoch 00510 | Loss 0.0409 | Avg Epoch Time 2.0124s
Epoch 00510 | Valid acc: 93.99% | Test acc: 94.30%
Epoch 00511 | Loss 0.0343 | Avg Epoch Time 2.0124s
Epoch 00512 | Loss 0.0360 | Avg Epoch Time 2.0124s
Epoch 00513 | Loss 0.0348 | Avg Epoch Time 2.0124s
Epoch 00514 | Loss 0.0334 | Avg Epoch Time 2.0123s
Epoch 00515 | Loss 0.0323 | Avg Epoch Time 2.0123s
