Epoch 00292 | Loss 0.6673 | Avg Epoch Time 3.1927s
Epoch 00293 | Loss 0.6553 | Avg Epoch Time 3.1925s
Epoch 00294 | Loss 0.6525 | Avg Epoch Time 3.1921s
Epoch 00295 | Loss 0.6552 | Avg Epoch Time 3.1919s
Epoch 00295 | Valid acc: 73.50% | Test acc: 71.46%
Epoch 00296 | Loss 0.6483 | Avg Epoch Time 3.1914s
Epoch 00297 | Loss 0.6500 | Avg Epoch Time 3.1912s
Epoch 00298 | Loss 0.6526 | Avg Epoch Time 3.1909s
Epoch 00299 | Loss 0.6595 | Avg Epoch Time 3.1907s
Epoch 00300 | Loss 0.6672 | Avg Epoch Time 3.1904s
Epoch 00300 | Valid acc: 72.80% | Test acc: 70.38%
Epoch 00301 | Loss 0.6525 | Avg Epoch Time 3.1900s
Epoch 00302 | Loss 0.6616 | Avg Epoch Time 3.1898s
Epoch 00303 | Loss 0.6494 | Avg Epoch Time 3.1895s
Epoch 00304 | Loss 0.6556 | Avg Epoch Time 3.1892s
Epoch 00305 | Loss 0.6534 | Avg Epoch Time 3.1890s
Epoch 00305 | Valid acc: 72.82% | Test acc: 70.11%
Epoch 00306 | Loss 0.6562 | Avg Epoch Time 3.1886s
Epoch 00307 | Loss 0.6462 | Avg Epoch Time 3.1884s
Epoch 00308 | Loss 0.6497 | Avg Epoch Time 3.1881s
Epoch 00309 | Loss 0.6452 | Avg Epoch Time 3.1879s
Epoch 00310 | Loss 0.6515 | Avg Epoch Time 3.1876s
Epoch 00310 | Valid acc: 73.21% | Test acc: 70.64%
Epoch 00311 | Loss 0.6504 | Avg Epoch Time 3.1872s
Epoch 00312 | Loss 0.6616 | Avg Epoch Time 3.1870s
Epoch 00313 | Loss 0.6492 | Avg Epoch Time 3.1867s
Epoch 00314 | Loss 0.6515 | Avg Epoch Time 3.1865s
Epoch 00315 | Loss 0.6488 | Avg Epoch Time 3.1862s
Epoch 00315 | Valid acc: 72.97% | Test acc: 70.57%
Epoch 00316 | Loss 0.6611 | Avg Epoch Time 3.1859s
Epoch 00317 | Loss 0.6477 | Avg Epoch Time 3.1857s
Epoch 00318 | Loss 0.6434 | Avg Epoch Time 3.1855s
Epoch 00319 | Loss 0.6514 | Avg Epoch Time 3.1852s
Epoch 00320 | Loss 0.6461 | Avg Epoch Time 3.1850s
Epoch 00320 | Valid acc: 73.34% | Test acc: 71.17%
Epoch 00321 | Loss 0.6430 | Avg Epoch Time 3.1846s
Epoch 00322 | Loss 0.6506 | Avg Epoch Time 3.1844s
Epoch 00323 | Loss 0.6485 | Avg Epoch Time 3.1842s
Epoch 00324 | Loss 0.6453 | Avg Epoch Time 3.1839s
Epoch 00325 | Loss 0.6501 | Avg Epoch Time 3.1837s
Epoch 00325 | Valid acc: 72.38% | Test acc: 70.54%
Epoch 00326 | Loss 0.6600 | Avg Epoch Time 3.1834s
Epoch 00327 | Loss 0.6591 | Avg Epoch Time 3.1832s
Epoch 00328 | Loss 0.6536 | Avg Epoch Time 3.1830s
Epoch 00329 | Loss 0.6507 | Avg Epoch Time 3.1828s
Epoch 00330 | Loss 0.6417 | Avg Epoch Time 3.1826s
Epoch 00330 | Valid acc: 72.92% | Test acc: 70.44%
Epoch 00331 | Loss 0.6461 | Avg Epoch Time 3.1823s
Epoch 00332 | Loss 0.6470 | Avg Epoch Time 3.1821s
Epoch 00333 | Loss 0.6451 | Avg Epoch Time 3.1819s
Epoch 00334 | Loss 0.6463 | Avg Epoch Time 3.1817s
Epoch 00335 | Loss 0.6361 | Avg Epoch Time 3.1815s
Epoch 00335 | Valid acc: 73.24% | Test acc: 70.82%
Epoch 00336 | Loss 0.6319 | Avg Epoch Time 3.1812s
Epoch 00337 | Loss 0.6387 | Avg Epoch Time 3.1810s
Epoch 00338 | Loss 0.6403 | Avg Epoch Time 3.1808s
Epoch 00339 | Loss 0.6419 | Avg Epoch Time 3.1806s
Epoch 00340 | Loss 0.6369 | Avg Epoch Time 3.1804s
Epoch 00340 | Valid acc: 73.46% | Test acc: 71.65%
Epoch 00341 | Loss 0.6391 | Avg Epoch Time 3.1801s
Epoch 00342 | Loss 0.6432 | Avg Epoch Time 3.1799s
Epoch 00343 | Loss 0.6448 | Avg Epoch Time 3.1797s
Epoch 00344 | Loss 0.6417 | Avg Epoch Time 3.1796s
Epoch 00345 | Loss 0.6445 | Avg Epoch Time 3.1794s
Epoch 00345 | Valid acc: 73.47% | Test acc: 71.69%
Epoch 00346 | Loss 0.6411 | Avg Epoch Time 3.1791s
Epoch 00347 | Loss 0.6337 | Avg Epoch Time 3.1791s
Epoch 00348 | Loss 0.6308 | Avg Epoch Time 3.1789s
Epoch 00349 | Loss 0.6347 | Avg Epoch Time 3.1787s
Epoch 00350 | Loss 0.6246 | Avg Epoch Time 3.1786s
Epoch 00350 | Valid acc: 73.15% | Test acc: 71.39%
Epoch 00351 | Loss 0.6300 | Avg Epoch Time 3.1783s
Epoch 00352 | Loss 0.6284 | Avg Epoch Time 3.1781s
Epoch 00353 | Loss 0.6350 | Avg Epoch Time 3.1780s
Epoch 00354 | Loss 0.6292 | Avg Epoch Time 3.1778s
Epoch 00355 | Loss 0.6218 | Avg Epoch Time 3.1776s
Epoch 00355 | Valid acc: 73.39% | Test acc: 71.31%
Epoch 00356 | Loss 0.6206 | Avg Epoch Time 3.1773s
Epoch 00357 | Loss 0.6252 | Avg Epoch Time 3.1771s
Epoch 00358 | Loss 0.6220 | Avg Epoch Time 3.1770s
Epoch 00359 | Loss 0.6290 | Avg Epoch Time 3.1768s
Epoch 00360 | Loss 0.6280 | Avg Epoch Time 3.1767s
Epoch 00360 | Valid acc: 73.22% | Test acc: 71.17%
Epoch 00361 | Loss 0.6184 | Avg Epoch Time 3.1764s
Epoch 00362 | Loss 0.6232 | Avg Epoch Time 3.1762s
Epoch 00363 | Loss 0.6264 | Avg Epoch Time 3.1760s
Epoch 00364 | Loss 0.6116 | Avg Epoch Time 3.1758s
Epoch 00365 | Loss 0.6178 | Avg Epoch Time 3.1757s
Epoch 00365 | Valid acc: 73.33% | Test acc: 71.65%
Epoch 00366 | Loss 0.6129 | Avg Epoch Time 3.1753s
Epoch 00367 | Loss 0.6133 | Avg Epoch Time 3.1752s
Epoch 00368 | Loss 0.6160 | Avg Epoch Time 3.1750s
Epoch 00369 | Loss 0.6143 | Avg Epoch Time 3.1748s
Epoch 00370 | Loss 0.6098 | Avg Epoch Time 3.1746s
Epoch 00370 | Valid acc: 72.67% | Test acc: 70.00%
Epoch 00371 | Loss 0.6178 | Avg Epoch Time 3.1743s
Epoch 00372 | Loss 0.6268 | Avg Epoch Time 3.1741s
Epoch 00373 | Loss 0.6211 | Avg Epoch Time 3.1739s
Epoch 00374 | Loss 0.6165 | Avg Epoch Time 3.1737s
Epoch 00375 | Loss 0.6177 | Avg Epoch Time 3.1735s
Epoch 00375 | Valid acc: 73.48% | Test acc: 71.66%
Epoch 00376 | Loss 0.6178 | Avg Epoch Time 3.1732s
Epoch 00377 | Loss 0.6138 | Avg Epoch Time 3.1731s
Epoch 00378 | Loss 0.6121 | Avg Epoch Time 3.1728s
Epoch 00379 | Loss 0.6029 | Avg Epoch Time 3.1727s
Epoch 00380 | Loss 0.6093 | Avg Epoch Time 3.1725s
Epoch 00380 | Valid acc: 72.67% | Test acc: 70.02%
Epoch 00381 | Loss 0.6114 | Avg Epoch Time 3.1722s
Epoch 00382 | Loss 0.6081 | Avg Epoch Time 3.1720s
Epoch 00383 | Loss 0.6136 | Avg Epoch Time 3.1718s
Epoch 00384 | Loss 0.6058 | Avg Epoch Time 3.1716s
Epoch 00385 | Loss 0.6124 | Avg Epoch Time 3.1715s
Epoch 00385 | Valid acc: 72.80% | Test acc: 70.78%
Epoch 00386 | Loss 0.6090 | Avg Epoch Time 3.1712s
Epoch 00387 | Loss 0.6120 | Avg Epoch Time 3.1710s
Epoch 00388 | Loss 0.5996 | Avg Epoch Time 3.1708s
Epoch 00389 | Loss 0.6057 | Avg Epoch Time 3.1706s
Epoch 00390 | Loss 0.6072 | Avg Epoch Time 3.1704s
Epoch 00390 | Valid acc: 72.88% | Test acc: 70.47%
Epoch 00391 | Loss 0.5971 | Avg Epoch Time 3.1701s
Epoch 00392 | Loss 0.6115 | Avg Epoch Time 3.1699s
Epoch 00393 | Loss 0.5977 | Avg Epoch Time 3.1697s
Epoch 00394 | Loss 0.6017 | Avg Epoch Time 3.1696s
Epoch 00395 | Loss 0.6061 | Avg Epoch Time 3.1694s
Epoch 00395 | Valid acc: 73.22% | Test acc: 70.79%
Epoch 00396 | Loss 0.5936 | Avg Epoch Time 3.1691s
Epoch 00397 | Loss 0.6077 | Avg Epoch Time 3.1689s
Epoch 00398 | Loss 0.5925 | Avg Epoch Time 3.1688s
Epoch 00399 | Loss 0.5927 | Avg Epoch Time 3.1686s
Epoch 00400 | Loss 0.6042 | Avg Epoch Time 3.1685s
Epoch 00400 | Valid acc: 72.83% | Test acc: 70.07%
Epoch 00401 | Loss 0.6004 | Avg Epoch Time 3.1682s
Epoch 00402 | Loss 0.5961 | Avg Epoch Time 3.1680s
Epoch 00403 | Loss 0.5973 | Avg Epoch Time 3.1678s
Epoch 00404 | Loss 0.5946 | Avg Epoch Time 3.1677s
Epoch 00405 | Loss 0.6006 | Avg Epoch Time 3.1675s
Epoch 00405 | Valid acc: 73.33% | Test acc: 71.22%
Epoch 00406 | Loss 0.5981 | Avg Epoch Time 3.1672s
Epoch 00407 | Loss 0.5854 | Avg Epoch Time 3.1671s
Epoch 00408 | Loss 0.5917 | Avg Epoch Time 3.1669s
Epoch 00409 | Loss 0.5951 | Avg Epoch Time 3.1667s
Epoch 00410 | Loss 0.5873 | Avg Epoch Time 3.1666s
Epoch 00410 | Valid acc: 72.50% | Test acc: 70.03%
Epoch 00411 | Loss 0.5866 | Avg Epoch Time 3.1663s
Epoch 00412 | Loss 0.5989 | Avg Epoch Time 3.1661s
Epoch 00413 | Loss 0.6062 | Avg Epoch Time 3.1660s
Epoch 00414 | Loss 0.5837 | Avg Epoch Time 3.1659s
Epoch 00415 | Loss 0.5907 | Avg Epoch Time 3.1657s
Epoch 00415 | Valid acc: 73.04% | Test acc: 71.02%
Epoch 00416 | Loss 0.5927 | Avg Epoch Time 3.1655s
Epoch 00417 | Loss 0.5919 | Avg Epoch Time 3.1653s
Epoch 00418 | Loss 0.5894 | Avg Epoch Time 3.1652s
Epoch 00419 | Loss 0.5878 | Avg Epoch Time 3.1650s
Epoch 00420 | Loss 0.5949 | Avg Epoch Time 3.1649s
Epoch 00420 | Valid acc: 73.10% | Test acc: 70.64%
Epoch 00421 | Loss 0.5859 | Avg Epoch Time 3.1646s
Epoch 00422 | Loss 0.5852 | Avg Epoch Time 3.1644s
Epoch 00423 | Loss 0.5958 | Avg Epoch Time 3.1643s
Epoch 00424 | Loss 0.5810 | Avg Epoch Time 3.1641s
Epoch 00425 | Loss 0.5862 | Avg Epoch Time 3.1640s
Epoch 00425 | Valid acc: 72.97% | Test acc: 70.81%
Epoch 00426 | Loss 0.5877 | Avg Epoch Time 3.1637s
Epoch 00427 | Loss 0.5818 | Avg Epoch Time 3.1636s
Epoch 00428 | Loss 0.5978 | Avg Epoch Time 3.1634s
Epoch 00429 | Loss 0.5811 | Avg Epoch Time 3.1633s
Epoch 00430 | Loss 0.5852 | Avg Epoch Time 3.1631s
Epoch 00430 | Valid acc: 72.20% | Test acc: 69.11%
Epoch 00431 | Loss 0.5824 | Avg Epoch Time 3.1629s
Epoch 00432 | Loss 0.5843 | Avg Epoch Time 3.1627s
Epoch 00433 | Loss 0.5829 | Avg Epoch Time 3.1626s
Epoch 00434 | Loss 0.5781 | Avg Epoch Time 3.1624s
Epoch 00435 | Loss 0.5753 | Avg Epoch Time 3.1623s
Epoch 00435 | Valid acc: 72.93% | Test acc: 70.77%
Epoch 00436 | Loss 0.5714 | Avg Epoch Time 3.1620s
Epoch 00437 | Loss 0.5807 | Avg Epoch Time 3.1619s
Epoch 00438 | Loss 0.5869 | Avg Epoch Time 3.1617s
Epoch 00439 | Loss 0.5844 | Avg Epoch Time 3.1619s
Epoch 00440 | Loss 0.5822 | Avg Epoch Time 3.1615s
Epoch 00440 | Valid acc: 73.12% | Test acc: 70.65%
Epoch 00441 | Loss 0.5861 | Avg Epoch Time 3.1612s
Epoch 00442 | Loss 0.5785 | Avg Epoch Time 3.1611s
Epoch 00443 | Loss 0.5821 | Avg Epoch Time 3.1609s
Epoch 00444 | Loss 0.5670 | Avg Epoch Time 3.1608s
Epoch 00445 | Loss 0.5742 | Avg Epoch Time 3.1607s
Epoch 00445 | Valid acc: 72.64% | Test acc: 69.78%
Epoch 00446 | Loss 0.5747 | Avg Epoch Time 3.1605s
Epoch 00447 | Loss 0.5814 | Avg Epoch Time 3.1603s
Epoch 00448 | Loss 0.5704 | Avg Epoch Time 3.1602s
Epoch 00449 | Loss 0.5739 | Avg Epoch Time 3.1601s
Epoch 00450 | Loss 0.5628 | Avg Epoch Time 3.1599s
Epoch 00450 | Valid acc: 73.18% | Test acc: 71.44%
Epoch 00451 | Loss 0.5811 | Avg Epoch Time 3.1597s
Epoch 00452 | Loss 0.5727 | Avg Epoch Time 3.1596s
Epoch 00453 | Loss 0.5776 | Avg Epoch Time 3.1595s
Epoch 00454 | Loss 0.5912 | Avg Epoch Time 3.1594s
Epoch 00455 | Loss 0.5619 | Avg Epoch Time 3.1592s
Epoch 00455 | Valid acc: 72.38% | Test acc: 70.21%
Epoch 00456 | Loss 0.5761 | Avg Epoch Time 3.1590s
Epoch 00457 | Loss 0.5720 | Avg Epoch Time 3.1589s
Epoch 00458 | Loss 0.5759 | Avg Epoch Time 3.1588s
Epoch 00459 | Loss 0.5747 | Avg Epoch Time 3.1587s
Epoch 00460 | Loss 0.5790 | Avg Epoch Time 3.1586s
Epoch 00460 | Valid acc: 72.82% | Test acc: 70.20%
Epoch 00461 | Loss 0.5723 | Avg Epoch Time 3.1584s
Epoch 00462 | Loss 0.5633 | Avg Epoch Time 3.1583s
Epoch 00463 | Loss 0.5687 | Avg Epoch Time 3.1582s
Epoch 00464 | Loss 0.5629 | Avg Epoch Time 3.1580s
Epoch 00465 | Loss 0.5632 | Avg Epoch Time 3.1579s
Epoch 00465 | Valid acc: 72.82% | Test acc: 70.67%
Epoch 00466 | Loss 0.5649 | Avg Epoch Time 3.1577s
Epoch 00467 | Loss 0.5613 | Avg Epoch Time 3.1576s
Epoch 00468 | Loss 0.5656 | Avg Epoch Time 3.1575s
Epoch 00469 | Loss 0.5518 | Avg Epoch Time 3.1574s
Epoch 00470 | Loss 0.5661 | Avg Epoch Time 3.1573s
Epoch 00470 | Valid acc: 72.96% | Test acc: 70.33%
Epoch 00471 | Loss 0.5509 | Avg Epoch Time 3.1571s
Epoch 00472 | Loss 0.5531 | Avg Epoch Time 3.1570s
Epoch 00473 | Loss 0.5550 | Avg Epoch Time 3.1569s
Epoch 00474 | Loss 0.5483 | Avg Epoch Time 3.1568s
Epoch 00475 | Loss 0.5554 | Avg Epoch Time 3.1567s
Epoch 00475 | Valid acc: 72.87% | Test acc: 70.80%
Epoch 00476 | Loss 0.5512 | Avg Epoch Time 3.1565s
Epoch 00477 | Loss 0.5519 | Avg Epoch Time 3.1564s
Epoch 00478 | Loss 0.5555 | Avg Epoch Time 3.1563s
Epoch 00479 | Loss 0.5638 | Avg Epoch Time 3.1562s
Epoch 00480 | Loss 0.5586 | Avg Epoch Time 3.1561s
Epoch 00480 | Valid acc: 72.72% | Test acc: 70.30%
Epoch 00481 | Loss 0.5559 | Avg Epoch Time 3.1560s
Epoch 00482 | Loss 0.5446 | Avg Epoch Time 3.1559s
Epoch 00483 | Loss 0.5486 | Avg Epoch Time 3.1558s
Epoch 00484 | Loss 0.5471 | Avg Epoch Time 3.1557s
Epoch 00485 | Loss 0.5495 | Avg Epoch Time 3.1556s
Epoch 00485 | Valid acc: 72.45% | Test acc: 69.64%
Epoch 00486 | Loss 0.5533 | Avg Epoch Time 3.1554s
Epoch 00487 | Loss 0.5747 | Avg Epoch Time 3.1553s
Epoch 00488 | Loss 0.5480 | Avg Epoch Time 3.1553s
Epoch 00489 | Loss 0.5554 | Avg Epoch Time 3.1552s
Epoch 00490 | Loss 0.5672 | Avg Epoch Time 3.1551s
Epoch 00490 | Valid acc: 73.31% | Test acc: 71.30%
Epoch 00491 | Loss 0.5499 | Avg Epoch Time 3.1549s
Epoch 00492 | Loss 0.5555 | Avg Epoch Time 3.1548s
Epoch 00493 | Loss 0.5504 | Avg Epoch Time 3.1547s
Epoch 00494 | Loss 0.5510 | Avg Epoch Time 3.1547s
Epoch 00495 | Loss 0.5515 | Avg Epoch Time 3.1546s
Epoch 00495 | Valid acc: 73.07% | Test acc: 71.30%
Epoch 00496 | Loss 0.5537 | Avg Epoch Time 3.1544s
Epoch 00497 | Loss 0.5356 | Avg Epoch Time 3.1544s
Epoch 00498 | Loss 0.5458 | Avg Epoch Time 3.1543s
Epoch 00499 | Loss 0.5444 | Avg Epoch Time 3.1542s
Epoch 00500 | Loss 0.5579 | Avg Epoch Time 3.1541s
Epoch 00500 | Valid acc: 72.30% | Test acc: 69.58%
Epoch 00501 | Loss 0.5386 | Avg Epoch Time 3.1539s
Epoch 00502 | Loss 0.5404 | Avg Epoch Time 3.1538s
Epoch 00503 | Loss 0.5391 | Avg Epoch Time 3.1538s
Epoch 00504 | Loss 0.5504 | Avg Epoch Time 3.1537s
Epoch 00505 | Loss 0.5506 | Avg Epoch Time 3.1536s
Epoch 00505 | Valid acc: 72.64% | Test acc: 70.71%
Epoch 00506 | Loss 0.5445 | Avg Epoch Time 3.1534s
Epoch 00507 | Loss 0.5516 | Avg Epoch Time 3.1534s
Epoch 00508 | Loss 0.5529 | Avg Epoch Time 3.1533s
Epoch 00509 | Loss 0.5390 | Avg Epoch Time 3.1532s
Epoch 00510 | Loss 0.5670 | Avg Epoch Time 3.1531s
Epoch 00510 | Valid acc: 72.67% | Test acc: 70.43%
Epoch 00511 | Loss 0.5300 | Avg Epoch Time 3.1530s
Epoch 00512 | Loss 0.5410 | Avg Epoch Time 3.1529s
Epoch 00513 | Loss 0.5419 | Avg Epoch Time 3.1528s
Epoch 00514 | Loss 0.5313 | Avg Epoch Time 3.1527s
Epoch 00515 | Loss 0.5322 | Avg Epoch Time 3.1527s
Epoch 00515 | Valid acc: 71.88% | Test acc: 69.06%
Epoch 00516 | Loss 0.5312 | Avg Epoch Time 3.1525s
Epoch 00517 | Loss 0.5338 | Avg Epoch Time 3.1525s
Epoch 00518 | Loss 0.5314 | Avg Epoch Time 3.1524s
Epoch 00519 | Loss 0.5322 | Avg Epoch Time 3.1523s
Epoch 00520 | Loss 0.5349 | Avg Epoch Time 3.1523s
Epoch 00520 | Valid acc: 72.01% | Test acc: 69.56%
Epoch 00521 | Loss 0.5399 | Avg Epoch Time 3.1521s
Epoch 00522 | Loss 0.5368 | Avg Epoch Time 3.1521s
Epoch 00523 | Loss 0.5369 | Avg Epoch Time 3.1520s
Epoch 00524 | Loss 0.5383 | Avg Epoch Time 3.1519s
Epoch 00525 | Loss 0.5349 | Avg Epoch Time 3.1519s
Epoch 00525 | Valid acc: 72.13% | Test acc: 69.69%
Epoch 00526 | Loss 0.5276 | Avg Epoch Time 3.1517s
Epoch 00527 | Loss 0.5239 | Avg Epoch Time 3.1517s
Epoch 00528 | Loss 0.5160 | Avg Epoch Time 3.1517s
Epoch 00529 | Loss 0.5353 | Avg Epoch Time 3.1516s
Epoch 00530 | Loss 0.5291 | Avg Epoch Time 3.1516s
Epoch 00530 | Valid acc: 71.81% | Test acc: 69.04%
Epoch 00531 | Loss 0.5338 | Avg Epoch Time 3.1516s
Epoch 00532 | Loss 0.5408 | Avg Epoch Time 3.1515s
Epoch 00533 | Loss 0.5364 | Avg Epoch Time 3.1514s
Epoch 00534 | Loss 0.5374 | Avg Epoch Time 3.1514s
Epoch 00535 | Loss 0.5304 | Avg Epoch Time 3.1513s
Epoch 00535 | Valid acc: 72.68% | Test acc: 69.90%
Epoch 00536 | Loss 0.5162 | Avg Epoch Time 3.1512s
Epoch 00537 | Loss 0.5290 | Avg Epoch Time 3.1512s
Epoch 00538 | Loss 0.5216 | Avg Epoch Time 3.1511s
Epoch 00539 | Loss 0.5271 | Avg Epoch Time 3.1511s
Epoch 00540 | Loss 0.5170 | Avg Epoch Time 3.1510s
Epoch 00540 | Valid acc: 72.60% | Test acc: 70.39%
Epoch 00541 | Loss 0.5336 | Avg Epoch Time 3.1509s
Epoch 00542 | Loss 0.5206 | Avg Epoch Time 3.1508s
Epoch 00543 | Loss 0.5194 | Avg Epoch Time 3.1507s
Epoch 00544 | Loss 0.5115 | Avg Epoch Time 3.1507s
Epoch 00545 | Loss 0.5148 | Avg Epoch Time 3.1506s
Epoch 00545 | Valid acc: 72.66% | Test acc: 70.99%
Epoch 00546 | Loss 0.5251 | Avg Epoch Time 3.1505s
Epoch 00547 | Loss 0.5233 | Avg Epoch Time 3.1505s
Epoch 00548 | Loss 0.5235 | Avg Epoch Time 3.1504s
Epoch 00549 | Loss 0.5231 | Avg Epoch Time 3.1503s
Epoch 00550 | Loss 0.5198 | Avg Epoch Time 3.1503s
Epoch 00550 | Valid acc: 72.07% | Test acc: 70.23%
Epoch 00551 | Loss 0.5374 | Avg Epoch Time 3.1501s
Epoch 00552 | Loss 0.5193 | Avg Epoch Time 3.1500s
Epoch 00553 | Loss 0.5317 | Avg Epoch Time 3.1500s
Epoch 00554 | Loss 0.5298 | Avg Epoch Time 3.1499s
Epoch 00555 | Loss 0.5255 | Avg Epoch Time 3.1499s
Epoch 00555 | Valid acc: 72.04% | Test acc: 69.33%
Epoch 00556 | Loss 0.5236 | Avg Epoch Time 3.1497s
Epoch 00557 | Loss 0.5304 | Avg Epoch Time 3.1496s
Epoch 00558 | Loss 0.5172 | Avg Epoch Time 3.1496s
Epoch 00559 | Loss 0.5320 | Avg Epoch Time 3.1495s
Epoch 00560 | Loss 0.5096 | Avg Epoch Time 3.1494s
Epoch 00560 | Valid acc: 72.63% | Test acc: 70.59%
Epoch 00561 | Loss 0.5255 | Avg Epoch Time 3.1492s
Epoch 00562 | Loss 0.5236 | Avg Epoch Time 3.1491s
Epoch 00563 | Loss 0.5173 | Avg Epoch Time 3.1490s
Epoch 00564 | Loss 0.5132 | Avg Epoch Time 3.1490s
Epoch 00565 | Loss 0.5030 | Avg Epoch Time 3.1489s
Epoch 00565 | Valid acc: 72.02% | Test acc: 69.85%
Epoch 00566 | Loss 0.5137 | Avg Epoch Time 3.1487s
Epoch 00567 | Loss 0.5178 | Avg Epoch Time 3.1487s
Epoch 00568 | Loss 0.5241 | Avg Epoch Time 3.1486s
Epoch 00569 | Loss 0.5203 | Avg Epoch Time 3.1485s
Epoch 00570 | Loss 0.5188 | Avg Epoch Time 3.1484s
Epoch 00570 | Valid acc: 71.80% | Test acc: 68.47%
Epoch 00571 | Loss 0.5153 | Avg Epoch Time 3.1483s
Epoch 00572 | Loss 0.5048 | Avg Epoch Time 3.1482s
Epoch 00573 | Loss 0.5061 | Avg Epoch Time 3.1481s
Epoch 00574 | Loss 0.5072 | Avg Epoch Time 3.1480s
Epoch 00575 | Loss 0.5090 | Avg Epoch Time 3.1480s
Epoch 00575 | Valid acc: 72.44% | Test acc: 70.12%
Epoch 00576 | Loss 0.5077 | Avg Epoch Time 3.1478s
Epoch 00577 | Loss 0.4981 | Avg Epoch Time 3.1477s
Epoch 00578 | Loss 0.5071 | Avg Epoch Time 3.1476s
Epoch 00579 | Loss 0.4985 | Avg Epoch Time 3.1475s
Epoch 00580 | Loss 0.5066 | Avg Epoch Time 3.1475s
Epoch 00580 | Valid acc: 72.22% | Test acc: 70.20%
Epoch 00581 | Loss 0.5000 | Avg Epoch Time 3.1473s
Epoch 00582 | Loss 0.4980 | Avg Epoch Time 3.1472s
Epoch 00583 | Loss 0.5144 | Avg Epoch Time 3.1471s
Epoch 00584 | Loss 0.4878 | Avg Epoch Time 3.1471s
Epoch 00585 | Loss 0.5040 | Avg Epoch Time 3.1470s
Epoch 00585 | Valid acc: 72.11% | Test acc: 69.61%
Epoch 00586 | Loss 0.4957 | Avg Epoch Time 3.1468s
Epoch 00587 | Loss 0.4978 | Avg Epoch Time 3.1468s
Epoch 00588 | Loss 0.4904 | Avg Epoch Time 3.1466s
Epoch 00589 | Loss 0.4889 | Avg Epoch Time 3.1466s
Epoch 00590 | Loss 0.4932 | Avg Epoch Time 3.1465s
Epoch 00590 | Valid acc: 72.63% | Test acc: 70.83%
Epoch 00591 | Loss 0.4947 | Avg Epoch Time 3.1463s
Epoch 00592 | Loss 0.4915 | Avg Epoch Time 3.1462s
Epoch 00593 | Loss 0.4957 | Avg Epoch Time 3.1462s
Epoch 00594 | Loss 0.4912 | Avg Epoch Time 3.1461s
Epoch 00595 | Loss 0.5060 | Avg Epoch Time 3.1460s
Epoch 00595 | Valid acc: 72.21% | Test acc: 70.17%
Epoch 00596 | Loss 0.4955 | Avg Epoch Time 3.1458s
Epoch 00597 | Loss 0.5087 | Avg Epoch Time 3.1458s
Epoch 00598 | Loss 0.4863 | Avg Epoch Time 3.1457s
Epoch 00599 | Loss 0.5119 | Avg Epoch Time 3.1456s
Epoch 00600 | Loss 0.4972 | Avg Epoch Time 3.1455s
Epoch 00600 | Valid acc: 71.57% | Test acc: 69.33%
Epoch 00601 | Loss 0.4943 | Avg Epoch Time 3.1454s
Epoch 00602 | Loss 0.5044 | Avg Epoch Time 3.1453s
Epoch 00603 | Loss 0.4952 | Avg Epoch Time 3.1452s
Epoch 00604 | Loss 0.4971 | Avg Epoch Time 3.1451s
Epoch 00605 | Loss 0.4984 | Avg Epoch Time 3.1451s
Epoch 00605 | Valid acc: 72.06% | Test acc: 69.21%
Epoch 00606 | Loss 0.4875 | Avg Epoch Time 3.1449s
Epoch 00607 | Loss 0.4897 | Avg Epoch Time 3.1448s
Epoch 00608 | Loss 0.4917 | Avg Epoch Time 3.1448s
Epoch 00609 | Loss 0.4849 | Avg Epoch Time 3.1447s
Epoch 00610 | Loss 0.4845 | Avg Epoch Time 3.1446s
Epoch 00610 | Valid acc: 72.19% | Test acc: 69.85%
Epoch 00611 | Loss 0.4842 | Avg Epoch Time 3.1445s
Epoch 00612 | Loss 0.4930 | Avg Epoch Time 3.1444s
Epoch 00613 | Loss 0.4750 | Avg Epoch Time 3.1443s
Epoch 00614 | Loss 0.4915 | Avg Epoch Time 3.1443s
Epoch 00615 | Loss 0.4868 | Avg Epoch Time 3.1442s
Epoch 00615 | Valid acc: 72.07% | Test acc: 69.43%
Epoch 00616 | Loss 0.4782 | Avg Epoch Time 3.1440s
Epoch 00617 | Loss 0.4869 | Avg Epoch Time 3.1440s
Epoch 00618 | Loss 0.4907 | Avg Epoch Time 3.1439s
Epoch 00619 | Loss 0.4939 | Avg Epoch Time 3.1438s
Epoch 00620 | Loss 0.4765 | Avg Epoch Time 3.1437s
Epoch 00620 | Valid acc: 71.76% | Test acc: 68.99%
Epoch 00621 | Loss 0.4991 | Avg Epoch Time 3.1436s
Epoch 00622 | Loss 0.4741 | Avg Epoch Time 3.1435s
Epoch 00623 | Loss 0.4948 | Avg Epoch Time 3.1435s
Epoch 00624 | Loss 0.4814 | Avg Epoch Time 3.1434s
Epoch 00625 | Loss 0.4943 | Avg Epoch Time 3.1433s
Epoch 00625 | Valid acc: 72.31% | Test acc: 69.64%
Epoch 00626 | Loss 0.4911 | Avg Epoch Time 3.1432s
Epoch 00627 | Loss 0.4970 | Avg Epoch Time 3.1431s
Epoch 00628 | Loss 0.4864 | Avg Epoch Time 3.1431s
Epoch 00629 | Loss 0.4777 | Avg Epoch Time 3.1430s
