Epoch 00305 | Loss 1.5007 | Avg Epoch Time 3.18s
Epoch 00305 | Valid acc: 55.46% | Test acc: 50.94%
Epoch 00306 | Loss 1.5061 | Avg Epoch Time 3.18s
Epoch 00307 | Loss 1.5014 | Avg Epoch Time 3.18s
Epoch 00308 | Loss 1.5017 | Avg Epoch Time 3.18s
Epoch 00309 | Loss 1.4953 | Avg Epoch Time 3.18s
Epoch 00310 | Loss 1.4842 | Avg Epoch Time 3.18s
Epoch 00310 | Valid acc: 55.26% | Test acc: 50.58%
Epoch 00311 | Loss 1.4965 | Avg Epoch Time 3.18s
Epoch 00312 | Loss 1.4918 | Avg Epoch Time 3.18s
Epoch 00313 | Loss 1.4855 | Avg Epoch Time 3.18s
Epoch 00314 | Loss 1.4864 | Avg Epoch Time 3.18s
Epoch 00315 | Loss 1.4819 | Avg Epoch Time 3.18s
Epoch 00315 | Valid acc: 56.47% | Test acc: 52.26%
Epoch 00316 | Loss 1.4751 | Avg Epoch Time 3.17s
Epoch 00317 | Loss 1.4751 | Avg Epoch Time 3.17s
Epoch 00318 | Loss 1.4831 | Avg Epoch Time 3.17s
Epoch 00319 | Loss 1.4771 | Avg Epoch Time 3.17s
Epoch 00320 | Loss 1.4726 | Avg Epoch Time 3.17s
Epoch 00320 | Valid acc: 55.93% | Test acc: 51.97%
Epoch 00321 | Loss 1.4779 | Avg Epoch Time 3.17s
Epoch 00322 | Loss 1.4756 | Avg Epoch Time 3.17s
Epoch 00323 | Loss 1.4684 | Avg Epoch Time 3.17s
Epoch 00324 | Loss 1.4648 | Avg Epoch Time 3.17s
Epoch 00325 | Loss 1.4714 | Avg Epoch Time 3.17s
Epoch 00325 | Valid acc: 55.49% | Test acc: 50.91%
Epoch 00326 | Loss 1.4701 | Avg Epoch Time 3.17s
Epoch 00327 | Loss 1.4629 | Avg Epoch Time 3.17s
Epoch 00328 | Loss 1.4711 | Avg Epoch Time 3.17s
Epoch 00329 | Loss 1.4593 | Avg Epoch Time 3.17s
Epoch 00330 | Loss 1.4685 | Avg Epoch Time 3.17s
Epoch 00330 | Valid acc: 55.63% | Test acc: 50.54%
Epoch 00331 | Loss 1.4618 | Avg Epoch Time 3.17s
Epoch 00332 | Loss 1.4614 | Avg Epoch Time 3.17s
Epoch 00333 | Loss 1.4607 | Avg Epoch Time 3.17s
Epoch 00334 | Loss 1.4518 | Avg Epoch Time 3.17s
Epoch 00335 | Loss 1.4695 | Avg Epoch Time 3.17s
Epoch 00335 | Valid acc: 56.21% | Test acc: 51.72%
Epoch 00336 | Loss 1.4485 | Avg Epoch Time 3.17s
Epoch 00337 | Loss 1.4601 | Avg Epoch Time 3.17s
Epoch 00338 | Loss 1.4480 | Avg Epoch Time 3.17s
Epoch 00339 | Loss 1.4657 | Avg Epoch Time 3.17s
Epoch 00340 | Loss 1.4490 | Avg Epoch Time 3.17s
Epoch 00340 | Valid acc: 56.55% | Test acc: 51.99%
Epoch 00341 | Loss 1.4618 | Avg Epoch Time 3.17s
Epoch 00342 | Loss 1.4493 | Avg Epoch Time 3.17s
Epoch 00343 | Loss 1.4521 | Avg Epoch Time 3.17s
Epoch 00344 | Loss 1.4446 | Avg Epoch Time 3.17s
Epoch 00345 | Loss 1.4504 | Avg Epoch Time 3.17s
Epoch 00345 | Valid acc: 56.67% | Test acc: 52.51%
Epoch 00346 | Loss 1.4433 | Avg Epoch Time 3.17s
Epoch 00347 | Loss 1.4591 | Avg Epoch Time 3.17s
Epoch 00348 | Loss 1.4514 | Avg Epoch Time 3.17s
Epoch 00349 | Loss 1.4463 | Avg Epoch Time 3.17s
Epoch 00350 | Loss 1.4414 | Avg Epoch Time 3.17s
Epoch 00350 | Valid acc: 56.29% | Test acc: 51.58%
Epoch 00351 | Loss 1.4486 | Avg Epoch Time 3.17s
Epoch 00352 | Loss 1.4515 | Avg Epoch Time 3.17s
Epoch 00353 | Loss 1.4404 | Avg Epoch Time 3.17s
Epoch 00354 | Loss 1.4506 | Avg Epoch Time 3.17s
Epoch 00355 | Loss 1.4352 | Avg Epoch Time 3.17s
Epoch 00355 | Valid acc: 56.21% | Test acc: 51.40%
Epoch 00356 | Loss 1.4405 | Avg Epoch Time 3.17s
Epoch 00357 | Loss 1.4401 | Avg Epoch Time 3.17s
Epoch 00358 | Loss 1.4388 | Avg Epoch Time 3.17s
Epoch 00359 | Loss 1.4468 | Avg Epoch Time 3.17s
Epoch 00360 | Loss 1.4316 | Avg Epoch Time 3.17s
Epoch 00360 | Valid acc: 57.38% | Test acc: 53.28%
Epoch 00361 | Loss 1.4400 | Avg Epoch Time 3.17s
Epoch 00362 | Loss 1.4360 | Avg Epoch Time 3.17s
Epoch 00363 | Loss 1.4302 | Avg Epoch Time 3.17s
Epoch 00364 | Loss 1.4373 | Avg Epoch Time 3.17s
Epoch 00365 | Loss 1.4213 | Avg Epoch Time 3.17s
Epoch 00365 | Valid acc: 57.16% | Test acc: 53.01%
Epoch 00366 | Loss 1.4359 | Avg Epoch Time 3.17s
Epoch 00367 | Loss 1.4196 | Avg Epoch Time 3.17s
Epoch 00368 | Loss 1.4356 | Avg Epoch Time 3.17s
Epoch 00369 | Loss 1.4242 | Avg Epoch Time 3.17s
Epoch 00370 | Loss 1.4296 | Avg Epoch Time 3.17s
Epoch 00370 | Valid acc: 56.32% | Test acc: 51.38%
Epoch 00371 | Loss 1.4257 | Avg Epoch Time 3.17s
Epoch 00372 | Loss 1.4181 | Avg Epoch Time 3.17s
Epoch 00373 | Loss 1.4189 | Avg Epoch Time 3.17s
Epoch 00374 | Loss 1.4152 | Avg Epoch Time 3.17s
Epoch 00375 | Loss 1.4170 | Avg Epoch Time 3.17s
Epoch 00375 | Valid acc: 57.14% | Test acc: 52.58%
Epoch 00376 | Loss 1.4094 | Avg Epoch Time 3.17s
Epoch 00377 | Loss 1.4197 | Avg Epoch Time 3.17s
Epoch 00378 | Loss 1.4140 | Avg Epoch Time 3.17s
Epoch 00379 | Loss 1.4148 | Avg Epoch Time 3.17s
Epoch 00380 | Loss 1.4084 | Avg Epoch Time 3.17s
Epoch 00380 | Valid acc: 57.30% | Test acc: 53.30%
Epoch 00381 | Loss 1.4146 | Avg Epoch Time 3.17s
Epoch 00382 | Loss 1.4159 | Avg Epoch Time 3.17s
Epoch 00383 | Loss 1.4145 | Avg Epoch Time 3.18s
Epoch 00384 | Loss 1.4151 | Avg Epoch Time 3.18s
Epoch 00385 | Loss 1.4057 | Avg Epoch Time 3.18s
Epoch 00385 | Valid acc: 56.75% | Test acc: 51.99%
Epoch 00386 | Loss 1.4213 | Avg Epoch Time 3.18s
Epoch 00387 | Loss 1.4012 | Avg Epoch Time 3.18s
Epoch 00388 | Loss 1.4143 | Avg Epoch Time 3.18s
Epoch 00389 | Loss 1.4062 | Avg Epoch Time 3.18s
Epoch 00390 | Loss 1.4030 | Avg Epoch Time 3.18s
Epoch 00390 | Valid acc: 57.37% | Test acc: 53.19%
Epoch 00391 | Loss 1.3946 | Avg Epoch Time 3.18s
Epoch 00392 | Loss 1.4087 | Avg Epoch Time 3.18s
Epoch 00393 | Loss 1.4012 | Avg Epoch Time 3.18s
Epoch 00394 | Loss 1.4032 | Avg Epoch Time 3.18s
Epoch 00395 | Loss 1.4119 | Avg Epoch Time 3.18s
Epoch 00395 | Valid acc: 56.16% | Test acc: 50.49%
Epoch 00396 | Loss 1.4090 | Avg Epoch Time 3.18s
Epoch 00397 | Loss 1.3980 | Avg Epoch Time 3.18s
Epoch 00398 | Loss 1.3935 | Avg Epoch Time 3.18s
Epoch 00399 | Loss 1.3982 | Avg Epoch Time 3.18s
Epoch 00400 | Loss 1.3964 | Avg Epoch Time 3.18s
Epoch 00400 | Valid acc: 57.18% | Test acc: 52.58%
Epoch 00401 | Loss 1.3915 | Avg Epoch Time 3.18s
Epoch 00402 | Loss 1.3980 | Avg Epoch Time 3.18s
Epoch 00403 | Loss 1.4037 | Avg Epoch Time 3.18s
Epoch 00404 | Loss 1.3843 | Avg Epoch Time 3.18s
Epoch 00405 | Loss 1.4103 | Avg Epoch Time 3.18s
Epoch 00405 | Valid acc: 57.45% | Test acc: 52.98%
Epoch 00406 | Loss 1.3962 | Avg Epoch Time 3.18s
Epoch 00407 | Loss 1.3976 | Avg Epoch Time 3.18s
Epoch 00408 | Loss 1.4029 | Avg Epoch Time 3.18s
Epoch 00409 | Loss 1.3861 | Avg Epoch Time 3.18s
Epoch 00410 | Loss 1.3937 | Avg Epoch Time 3.18s
Epoch 00410 | Valid acc: 56.72% | Test acc: 51.26%
Epoch 00411 | Loss 1.3849 | Avg Epoch Time 3.18s
Epoch 00412 | Loss 1.3895 | Avg Epoch Time 3.18s
Epoch 00413 | Loss 1.3869 | Avg Epoch Time 3.18s
Epoch 00414 | Loss 1.3865 | Avg Epoch Time 3.18s
Epoch 00415 | Loss 1.3929 | Avg Epoch Time 3.18s
Epoch 00415 | Valid acc: 57.34% | Test acc: 52.77%
Epoch 00416 | Loss 1.3758 | Avg Epoch Time 3.18s
Epoch 00417 | Loss 1.3821 | Avg Epoch Time 3.18s
Epoch 00418 | Loss 1.3772 | Avg Epoch Time 3.18s
Epoch 00419 | Loss 1.3846 | Avg Epoch Time 3.18s
Epoch 00420 | Loss 1.3854 | Avg Epoch Time 3.18s
Epoch 00420 | Valid acc: 57.87% | Test acc: 53.88%
Epoch 00421 | Loss 1.3718 | Avg Epoch Time 3.18s
Epoch 00422 | Loss 1.3817 | Avg Epoch Time 3.18s
Epoch 00423 | Loss 1.3840 | Avg Epoch Time 3.18s
Epoch 00424 | Loss 1.3840 | Avg Epoch Time 3.18s
Epoch 00425 | Loss 1.3734 | Avg Epoch Time 3.18s
Epoch 00425 | Valid acc: 57.82% | Test acc: 53.45%
Epoch 00426 | Loss 1.3630 | Avg Epoch Time 3.18s
Epoch 00427 | Loss 1.3888 | Avg Epoch Time 3.18s
Epoch 00428 | Loss 1.3711 | Avg Epoch Time 3.18s
Epoch 00429 | Loss 1.3897 | Avg Epoch Time 3.18s
Epoch 00430 | Loss 1.3784 | Avg Epoch Time 3.18s
Epoch 00430 | Valid acc: 57.56% | Test acc: 53.37%
Epoch 00431 | Loss 1.3930 | Avg Epoch Time 3.18s
Epoch 00432 | Loss 1.3721 | Avg Epoch Time 3.18s
Epoch 00433 | Loss 1.3834 | Avg Epoch Time 3.18s
Epoch 00434 | Loss 1.3768 | Avg Epoch Time 3.18s
Epoch 00435 | Loss 1.3666 | Avg Epoch Time 3.18s
Epoch 00435 | Valid acc: 57.07% | Test acc: 51.96%
Epoch 00436 | Loss 1.3813 | Avg Epoch Time 3.18s
Epoch 00437 | Loss 1.3711 | Avg Epoch Time 3.18s
Epoch 00438 | Loss 1.3788 | Avg Epoch Time 3.18s
Epoch 00439 | Loss 1.3720 | Avg Epoch Time 3.18s
Epoch 00440 | Loss 1.3697 | Avg Epoch Time 3.18s
Epoch 00440 | Valid acc: 57.98% | Test acc: 53.37%
Epoch 00441 | Loss 1.3639 | Avg Epoch Time 3.18s
Epoch 00442 | Loss 1.3799 | Avg Epoch Time 3.18s
Epoch 00443 | Loss 1.3669 | Avg Epoch Time 3.18s
Epoch 00444 | Loss 1.3653 | Avg Epoch Time 3.18s
Epoch 00445 | Loss 1.3757 | Avg Epoch Time 3.18s
Epoch 00445 | Valid acc: 57.62% | Test acc: 53.43%
Epoch 00446 | Loss 1.3552 | Avg Epoch Time 3.18s
Epoch 00447 | Loss 1.3810 | Avg Epoch Time 3.18s
Epoch 00448 | Loss 1.3614 | Avg Epoch Time 3.18s
Epoch 00449 | Loss 1.3751 | Avg Epoch Time 3.18s
Epoch 00450 | Loss 1.3579 | Avg Epoch Time 3.18s
Epoch 00450 | Valid acc: 57.79% | Test acc: 53.21%
Epoch 00451 | Loss 1.3671 | Avg Epoch Time 3.18s
Epoch 00452 | Loss 1.3564 | Avg Epoch Time 3.18s
Epoch 00453 | Loss 1.3490 | Avg Epoch Time 3.18s
Epoch 00454 | Loss 1.3678 | Avg Epoch Time 3.18s
Epoch 00455 | Loss 1.3621 | Avg Epoch Time 3.18s
Epoch 00455 | Valid acc: 56.68% | Test acc: 52.34%
Epoch 00456 | Loss 1.3754 | Avg Epoch Time 3.18s
Epoch 00457 | Loss 1.3542 | Avg Epoch Time 3.18s
Epoch 00458 | Loss 1.3704 | Avg Epoch Time 3.18s
Epoch 00459 | Loss 1.3555 | Avg Epoch Time 3.18s
Epoch 00460 | Loss 1.3592 | Avg Epoch Time 3.18s
Epoch 00460 | Valid acc: 57.65% | Test acc: 52.98%
Epoch 00461 | Loss 1.3470 | Avg Epoch Time 3.18s
Epoch 00462 | Loss 1.3634 | Avg Epoch Time 3.18s
Epoch 00463 | Loss 1.3527 | Avg Epoch Time 3.18s
Epoch 00464 | Loss 1.3588 | Avg Epoch Time 3.18s
Epoch 00465 | Loss 1.3504 | Avg Epoch Time 3.18s
Epoch 00465 | Valid acc: 58.49% | Test acc: 53.99%
Epoch 00466 | Loss 1.3508 | Avg Epoch Time 3.18s
Epoch 00467 | Loss 1.3453 | Avg Epoch Time 3.18s
Epoch 00468 | Loss 1.3491 | Avg Epoch Time 3.18s
Epoch 00469 | Loss 1.3512 | Avg Epoch Time 3.18s
Epoch 00470 | Loss 1.3455 | Avg Epoch Time 3.18s
Epoch 00470 | Valid acc: 57.06% | Test acc: 51.49%
Epoch 00471 | Loss 1.3508 | Avg Epoch Time 3.18s
Epoch 00472 | Loss 1.3391 | Avg Epoch Time 3.18s
Epoch 00473 | Loss 1.3487 | Avg Epoch Time 3.18s
Epoch 00474 | Loss 1.3432 | Avg Epoch Time 3.18s
Epoch 00475 | Loss 1.3425 | Avg Epoch Time 3.18s
Epoch 00475 | Valid acc: 57.48% | Test acc: 52.76%
Epoch 00476 | Loss 1.3467 | Avg Epoch Time 3.18s
Epoch 00477 | Loss 1.3413 | Avg Epoch Time 3.18s
Epoch 00478 | Loss 1.3462 | Avg Epoch Time 3.18s
Epoch 00479 | Loss 1.3384 | Avg Epoch Time 3.18s
Epoch 00480 | Loss 1.3256 | Avg Epoch Time 3.18s
Epoch 00480 | Valid acc: 57.63% | Test acc: 52.43%
Epoch 00481 | Loss 1.3341 | Avg Epoch Time 3.18s
Epoch 00482 | Loss 1.3330 | Avg Epoch Time 3.18s
Epoch 00483 | Loss 1.3342 | Avg Epoch Time 3.18s
Epoch 00484 | Loss 1.3497 | Avg Epoch Time 3.18s
Epoch 00485 | Loss 1.3277 | Avg Epoch Time 3.18s
Epoch 00485 | Valid acc: 58.10% | Test acc: 53.47%
Epoch 00486 | Loss 1.3492 | Avg Epoch Time 3.18s
Epoch 00487 | Loss 1.3418 | Avg Epoch Time 3.18s
Epoch 00488 | Loss 1.3413 | Avg Epoch Time 3.18s
Epoch 00489 | Loss 1.3371 | Avg Epoch Time 3.18s
Epoch 00490 | Loss 1.3299 | Avg Epoch Time 3.18s
Epoch 00490 | Valid acc: 58.13% | Test acc: 53.67%
Epoch 00491 | Loss 1.3302 | Avg Epoch Time 3.18s
Epoch 00492 | Loss 1.3337 | Avg Epoch Time 3.18s
Epoch 00493 | Loss 1.3267 | Avg Epoch Time 3.18s
Epoch 00494 | Loss 1.3426 | Avg Epoch Time 3.18s
Epoch 00495 | Loss 1.3231 | Avg Epoch Time 3.18s
Epoch 00495 | Valid acc: 57.50% | Test acc: 52.53%
Epoch 00496 | Loss 1.3453 | Avg Epoch Time 3.18s
Epoch 00497 | Loss 1.3245 | Avg Epoch Time 3.18s
Epoch 00498 | Loss 1.3292 | Avg Epoch Time 3.18s
Epoch 00499 | Loss 1.3365 | Avg Epoch Time 3.18s
Epoch 00500 | Loss 1.3220 | Avg Epoch Time 3.18s
Epoch 00500 | Valid acc: 57.51% | Test acc: 52.84%
Epoch 00501 | Loss 1.3415 | Avg Epoch Time 3.18s
Epoch 00502 | Loss 1.3353 | Avg Epoch Time 3.18s
Epoch 00503 | Loss 1.3308 | Avg Epoch Time 3.18s
Epoch 00504 | Loss 1.3288 | Avg Epoch Time 3.18s
Epoch 00505 | Loss 1.3389 | Avg Epoch Time 3.18s
Epoch 00505 | Valid acc: 58.17% | Test acc: 53.79%
Epoch 00506 | Loss 1.3222 | Avg Epoch Time 3.18s
Epoch 00507 | Loss 1.3162 | Avg Epoch Time 3.18s
Epoch 00508 | Loss 1.3210 | Avg Epoch Time 3.18s
Epoch 00509 | Loss 1.3280 | Avg Epoch Time 3.18s
Epoch 00510 | Loss 1.3185 | Avg Epoch Time 3.18s
Epoch 00510 | Valid acc: 58.50% | Test acc: 53.95%
Epoch 00511 | Loss 1.3121 | Avg Epoch Time 3.18s
Epoch 00512 | Loss 1.3173 | Avg Epoch Time 3.18s
Epoch 00513 | Loss 1.3063 | Avg Epoch Time 3.18s
Epoch 00514 | Loss 1.3072 | Avg Epoch Time 3.18s
Epoch 00515 | Loss 1.3196 | Avg Epoch Time 3.18s
Epoch 00515 | Valid acc: 57.56% | Test acc: 52.90%
Epoch 00516 | Loss 1.3176 | Avg Epoch Time 3.18s
Epoch 00517 | Loss 1.3142 | Avg Epoch Time 3.18s
Epoch 00518 | Loss 1.3072 | Avg Epoch Time 3.18s
Epoch 00519 | Loss 1.3228 | Avg Epoch Time 3.18s
Epoch 00520 | Loss 1.3065 | Avg Epoch Time 3.18s
Epoch 00520 | Valid acc: 58.58% | Test acc: 54.16%
Epoch 00521 | Loss 1.3136 | Avg Epoch Time 3.18s
Epoch 00522 | Loss 1.3150 | Avg Epoch Time 3.18s
Epoch 00523 | Loss 1.3051 | Avg Epoch Time 3.18s
Epoch 00524 | Loss 1.3121 | Avg Epoch Time 3.18s
Epoch 00525 | Loss 1.2968 | Avg Epoch Time 3.18s
Epoch 00525 | Valid acc: 57.27% | Test acc: 51.80%
Epoch 00526 | Loss 1.3104 | Avg Epoch Time 3.18s
Epoch 00527 | Loss 1.3008 | Avg Epoch Time 3.18s
Epoch 00528 | Loss 1.3096 | Avg Epoch Time 3.18s
Epoch 00529 | Loss 1.3074 | Avg Epoch Time 3.18s
Epoch 00530 | Loss 1.3108 | Avg Epoch Time 3.18s
Epoch 00530 | Valid acc: 57.88% | Test acc: 52.88%
Epoch 00531 | Loss 1.3042 | Avg Epoch Time 3.18s
Epoch 00532 | Loss 1.3026 | Avg Epoch Time 3.18s
Epoch 00533 | Loss 1.3106 | Avg Epoch Time 3.18s
Epoch 00534 | Loss 1.3059 | Avg Epoch Time 3.18s
Epoch 00535 | Loss 1.3092 | Avg Epoch Time 3.18s
Epoch 00535 | Valid acc: 58.84% | Test acc: 53.83%
Epoch 00536 | Loss 1.2905 | Avg Epoch Time 3.18s
Epoch 00537 | Loss 1.3088 | Avg Epoch Time 3.18s
Epoch 00538 | Loss 1.2931 | Avg Epoch Time 3.18s
Epoch 00539 | Loss 1.2971 | Avg Epoch Time 3.18s
Epoch 00540 | Loss 1.2970 | Avg Epoch Time 3.18s
Epoch 00540 | Valid acc: 57.62% | Test acc: 52.50%
Epoch 00541 | Loss 1.3049 | Avg Epoch Time 3.18s
Epoch 00542 | Loss 1.2896 | Avg Epoch Time 3.18s
Epoch 00543 | Loss 1.2960 | Avg Epoch Time 3.18s
Epoch 00544 | Loss 1.2946 | Avg Epoch Time 3.18s
Epoch 00545 | Loss 1.2934 | Avg Epoch Time 3.18s
Epoch 00545 | Valid acc: 58.83% | Test acc: 54.47%
Epoch 00546 | Loss 1.2892 | Avg Epoch Time 3.18s
Epoch 00547 | Loss 1.3034 | Avg Epoch Time 3.18s
Epoch 00548 | Loss 1.2937 | Avg Epoch Time 3.18s
Epoch 00549 | Loss 1.2937 | Avg Epoch Time 3.18s
Epoch 00550 | Loss 1.2862 | Avg Epoch Time 3.18s
Epoch 00550 | Valid acc: 58.30% | Test acc: 53.28%
Epoch 00551 | Loss 1.2961 | Avg Epoch Time 3.18s
Epoch 00552 | Loss 1.2937 | Avg Epoch Time 3.18s
Epoch 00553 | Loss 1.2924 | Avg Epoch Time 3.18s
Epoch 00554 | Loss 1.2927 | Avg Epoch Time 3.18s
Epoch 00555 | Loss 1.2791 | Avg Epoch Time 3.18s
Epoch 00555 | Valid acc: 58.42% | Test acc: 53.67%
Epoch 00556 | Loss 1.2904 | Avg Epoch Time 3.18s
Epoch 00557 | Loss 1.2816 | Avg Epoch Time 3.18s
Epoch 00558 | Loss 1.2936 | Avg Epoch Time 3.18s
Epoch 00559 | Loss 1.2833 | Avg Epoch Time 3.18s
Epoch 00560 | Loss 1.2891 | Avg Epoch Time 3.18s
Epoch 00560 | Valid acc: 58.06% | Test acc: 53.37%
Epoch 00561 | Loss 1.2899 | Avg Epoch Time 3.18s
Epoch 00562 | Loss 1.2829 | Avg Epoch Time 3.18s
Epoch 00563 | Loss 1.2939 | Avg Epoch Time 3.18s
Epoch 00564 | Loss 1.2842 | Avg Epoch Time 3.18s
Epoch 00565 | Loss 1.2836 | Avg Epoch Time 3.18s
Epoch 00565 | Valid acc: 57.65% | Test acc: 52.52%
Epoch 00566 | Loss 1.2868 | Avg Epoch Time 3.18s
Epoch 00567 | Loss 1.2881 | Avg Epoch Time 3.18s
Epoch 00568 | Loss 1.2907 | Avg Epoch Time 3.18s
Epoch 00569 | Loss 1.2854 | Avg Epoch Time 3.18s
Epoch 00570 | Loss 1.2757 | Avg Epoch Time 3.18s
Epoch 00570 | Valid acc: 58.67% | Test acc: 54.16%
Epoch 00571 | Loss 1.2790 | Avg Epoch Time 3.18s
Epoch 00572 | Loss 1.2791 | Avg Epoch Time 3.18s
Epoch 00573 | Loss 1.2778 | Avg Epoch Time 3.18s
Epoch 00574 | Loss 1.2677 | Avg Epoch Time 3.18s
Epoch 00575 | Loss 1.2788 | Avg Epoch Time 3.18s
Epoch 00575 | Valid acc: 58.05% | Test acc: 52.93%
Epoch 00576 | Loss 1.2747 | Avg Epoch Time 3.18s
Epoch 00577 | Loss 1.2742 | Avg Epoch Time 3.18s
Epoch 00578 | Loss 1.2661 | Avg Epoch Time 3.18s
Epoch 00579 | Loss 1.2729 | Avg Epoch Time 3.18s
Epoch 00580 | Loss 1.2846 | Avg Epoch Time 3.18s
Epoch 00580 | Valid acc: 58.54% | Test acc: 53.79%
Epoch 00581 | Loss 1.2657 | Avg Epoch Time 3.18s
Epoch 00582 | Loss 1.2775 | Avg Epoch Time 3.18s
Epoch 00583 | Loss 1.2691 | Avg Epoch Time 3.18s
Epoch 00584 | Loss 1.2698 | Avg Epoch Time 3.18s
Epoch 00585 | Loss 1.2732 | Avg Epoch Time 3.18s
Epoch 00585 | Valid acc: 57.91% | Test acc: 52.42%
Epoch 00586 | Loss 1.2699 | Avg Epoch Time 3.18s
Epoch 00587 | Loss 1.2715 | Avg Epoch Time 3.18s
Epoch 00588 | Loss 1.2658 | Avg Epoch Time 3.18s
Epoch 00589 | Loss 1.2727 | Avg Epoch Time 3.18s
Epoch 00590 | Loss 1.2655 | Avg Epoch Time 3.18s
Epoch 00590 | Valid acc: 58.56% | Test acc: 54.40%
Epoch 00591 | Loss 1.2719 | Avg Epoch Time 3.18s
Epoch 00592 | Loss 1.2583 | Avg Epoch Time 3.18s
Epoch 00593 | Loss 1.2605 | Avg Epoch Time 3.18s
Epoch 00594 | Loss 1.2648 | Avg Epoch Time 3.18s
Epoch 00595 | Loss 1.2568 | Avg Epoch Time 3.18s
Epoch 00595 | Valid acc: 58.55% | Test acc: 53.32%
Epoch 00596 | Loss 1.2545 | Avg Epoch Time 3.18s
Epoch 00597 | Loss 1.2699 | Avg Epoch Time 3.18s
Epoch 00598 | Loss 1.2563 | Avg Epoch Time 3.18s
Epoch 00599 | Loss 1.2659 | Avg Epoch Time 3.18s
Epoch 00600 | Loss 1.2633 | Avg Epoch Time 3.18s
Epoch 00600 | Valid acc: 58.10% | Test acc: 52.79%
Epoch 00601 | Loss 1.2552 | Avg Epoch Time 3.18s
Epoch 00602 | Loss 1.2660 | Avg Epoch Time 3.18s
Epoch 00603 | Loss 1.2527 | Avg Epoch Time 3.18s
Epoch 00604 | Loss 1.2788 | Avg Epoch Time 3.18s
Epoch 00605 | Loss 1.2535 | Avg Epoch Time 3.18s
Epoch 00605 | Valid acc: 58.21% | Test acc: 53.84%
Epoch 00606 | Loss 1.2915 | Avg Epoch Time 3.18s
Epoch 00607 | Loss 1.2569 | Avg Epoch Time 3.18s
Epoch 00608 | Loss 1.2994 | Avg Epoch Time 3.18s
Epoch 00609 | Loss 1.2636 | Avg Epoch Time 3.18s
Epoch 00610 | Loss 1.2823 | Avg Epoch Time 3.18s
Epoch 00610 | Valid acc: 58.88% | Test acc: 54.35%
Epoch 00611 | Loss 1.2755 | Avg Epoch Time 3.18s
Epoch 00612 | Loss 1.2776 | Avg Epoch Time 3.18s
Epoch 00613 | Loss 1.2801 | Avg Epoch Time 3.18s
Epoch 00614 | Loss 1.2739 | Avg Epoch Time 3.18s
Epoch 00615 | Loss 1.2648 | Avg Epoch Time 3.18s
Epoch 00615 | Valid acc: 58.35% | Test acc: 53.60%
Epoch 00616 | Loss 1.2631 | Avg Epoch Time 3.18s
Epoch 00617 | Loss 1.2598 | Avg Epoch Time 3.18s
Epoch 00618 | Loss 1.2538 | Avg Epoch Time 3.18s
Epoch 00619 | Loss 1.2686 | Avg Epoch Time 3.18s
Epoch 00620 | Loss 1.2548 | Avg Epoch Time 3.18s
Epoch 00620 | Valid acc: 58.89% | Test acc: 54.44%
Epoch 00621 | Loss 1.2571 | Avg Epoch Time 3.18s
Epoch 00622 | Loss 1.2566 | Avg Epoch Time 3.18s
Epoch 00623 | Loss 1.2546 | Avg Epoch Time 3.18s
Epoch 00624 | Loss 1.2583 | Avg Epoch Time 3.18s
Epoch 00625 | Loss 1.2573 | Avg Epoch Time 3.18s
Epoch 00625 | Valid acc: 59.16% | Test acc: 55.09%
Epoch 00626 | Loss 1.2621 | Avg Epoch Time 3.18s
Epoch 00627 | Loss 1.2504 | Avg Epoch Time 3.18s
Epoch 00628 | Loss 1.2522 | Avg Epoch Time 3.18s
Epoch 00629 | Loss 1.2605 | Avg Epoch Time 3.18s
Epoch 00630 | Loss 1.2392 | Avg Epoch Time 3.18s
Epoch 00630 | Valid acc: 58.21% | Test acc: 53.38%
Epoch 00631 | Loss 1.2512 | Avg Epoch Time 3.18s
Epoch 00632 | Loss 1.2454 | Avg Epoch Time 3.18s
Epoch 00633 | Loss 1.2409 | Avg Epoch Time 3.18s
Epoch 00634 | Loss 1.2476 | Avg Epoch Time 3.18s
Epoch 00635 | Loss 1.2437 | Avg Epoch Time 3.18s
Epoch 00635 | Valid acc: 57.65% | Test acc: 52.41%
Epoch 00636 | Loss 1.2453 | Avg Epoch Time 3.18s
Epoch 00637 | Loss 1.2512 | Avg Epoch Time 3.18s
Epoch 00638 | Loss 1.2372 | Avg Epoch Time 3.18s
Epoch 00639 | Loss 1.2404 | Avg Epoch Time 3.18s
Epoch 00640 | Loss 1.2372 | Avg Epoch Time 3.18s
Epoch 00640 | Valid acc: 58.23% | Test acc: 53.70%
Epoch 00641 | Loss 1.2411 | Avg Epoch Time 3.18s
Epoch 00642 | Loss 1.2404 | Avg Epoch Time 3.18s
Epoch 00643 | Loss 1.2439 | Avg Epoch Time 3.18s
Epoch 00644 | Loss 1.2428 | Avg Epoch Time 3.18s
Epoch 00645 | Loss 1.2371 | Avg Epoch Time 3.18s
Epoch 00645 | Valid acc: 58.66% | Test acc: 53.90%
Epoch 00646 | Loss 1.2444 | Avg Epoch Time 3.18s
Epoch 00647 | Loss 1.2346 | Avg Epoch Time 3.18s
Epoch 00648 | Loss 1.2391 | Avg Epoch Time 3.18s
Epoch 00649 | Loss 1.2266 | Avg Epoch Time 3.18s
Epoch 00650 | Loss 1.2379 | Avg Epoch Time 3.18s
