,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
2209,GPU 3,0.103,,100,0,0.0,0.0,,,
2213,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1970829.0,
2217,GPU 3,0.103,,100,0,,,,,531817.0
2221,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,995853.0,
2225,GPU 3,0.103,,100,0,,,,,2398406.0
2229,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2878087.0,
2233,GPU 3,0.103,,100,0,,,,,1934307.0
2237,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2419188.0,
2241,GPU 3,0.103,,100,0,,,,,2382242.0
2245,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2945223.0,
2249,GPU 3,0.103,,100,0,,,,,672605.0
2253,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1100152.0,
2257,GPU 3,0.103,0.032,100,17,,,0.0,8086402.0,7570581.0
2261,GPU 3,0.103,,100,17,0.0,0.0,,,
2267,GPU 3,0.103,0.56,100,17,,,770823146.0,17624403.0,
2271,GPU 3,0.956,,100,17,0.238,20808.0,,,35555724.0
2275,GPU 3,0.956,0.401,100,17,,,771442346.0,26431810.0,
2279,GPU 3,0.687,,75,23,,,,,39546194.0
2283,GPU 3,0.687,0.504,75,23,0.217,0.0,0.0,13419762.0,
2287,GPU 3,0.867,,75,23,,,,,23524911.0
2291,GPU 3,0.867,0.374,97,23,0.18,0.0,0.0,5543609.0,
2295,GPU 3,0.661,,97,26,,,,,27874205.0
2299,GPU 3,0.661,0.45,97,26,0.216,0.0,0.0,6678947.0,
2303,GPU 3,0.795,,97,26,,,,,23319099.0
2307,GPU 3,0.775,0.436,100,26,0.214,0.0,0.0,5514299.0,22072820.0
2311,GPU 3,0.775,,100,28,,,,,
2315,GPU 3,0.779,0.441,100,28,0.213,0.0,0.0,9464763.0,25865497.0
2319,GPU 3,0.779,,100,28,,,,,
2325,GPU 3,0.797,0.451,100,28,0.217,0.0,0.0,8473353.0,27085585.0
2329,GPU 3,0.797,,100,27,,,,,
2333,GPU 3,0.78,0.439,100,27,0.213,770388780.0,20796.0,6259815.0,24649321.0
2337,GPU 3,0.78,,100,27,,,20796.0,,
2341,GPU 3,0.766,,100,28,,,,,23582426.0
2345,GPU 3,0.783,0.441,100,28,0.214,0.0,0.0,5869117.0,24193229.0
2349,GPU 3,0.783,,100,28,,,,,
2353,GPU 3,0.793,0.446,100,28,0.217,0.0,0.0,10005980.0,27941818.0
2357,GPU 3,0.793,,100,27,,0.0,,,
2361,GPU 3,0.767,0.427,100,27,0.212,0.0,0.0,7941264.0,27013830.0
2365,GPU 3,0.767,,100,27,,,,,
2369,GPU 3,0.602,0.335,100,27,0.163,771208679.0,26022.0,30290420.0,332497217.0
2373,GPU 3,0.602,,63,9,,,,,
2377,GPU 3,0.038,0.013,63,9,0.001,0.0,0.0,138815937.0,1804180026.0
2383,GPU 3,0.038,,63,9,,0.0,,,
2387,GPU 3,0.103,0.032,63,9,0.0,,0.0,2028162.0,1485928.0
2391,GPU 3,0.103,,100,0,,0.0,,,
2395,GPU 3,0.103,0.032,100,0,0.0,,0.0,3513973.0,2690222.0
2399,GPU 3,0.103,,100,0,,0.0,,,
2403,GPU 3,0.103,0.032,100,0,0.0,,0.0,1198936.0,719362.0
2407,GPU 3,0.103,,100,0,0.0,0.0,,,
2411,GPU 3,0.103,0.032,100,0,0.0,,0.0,1199145.0,719487.0
2415,GPU 3,0.103,,100,0,,0.0,,,
2419,GPU 3,0.103,0.032,100,0,0.0,,0.0,1204629.0,730078.0
2423,GPU 3,0.103,,100,0,0.0,0.0,,,
2427,GPU 3,0.103,0.032,100,0,,,0.0,1209780.0,730039.0
2431,GPU 3,0.103,0.032,100,0,0.0,0.0,,1235657.0,
2435,GPU 3,0.103,0.032,100,0,,,0.0,1235657.0,755993.0
2441,GPU 3,0.103,,100,0,0.0,0.0,,,
2445,GPU 3,0.103,0.032,100,0,,,0.0,1235484.0,761100.0
2449,GPU 3,0.103,,100,0,0.0,0.0,,,
2453,GPU 3,0.103,0.032,100,0,,,0.0,1830066.0,1298252.0
2457,GPU 3,0.103,0.032,100,0,0.0,0.0,,2716485.0,
2461,GPU 3,0.103,,100,0,,,0.0,,2069951.0
2465,GPU 3,0.103,0.032,100,0,0.0,0.0,,1626704.0,
2469,GPU 3,0.103,,100,0,,,0.0,,
2473,GPU 3,0.103,0.032,100,0,0.0,0.0,,6323884.0,5338546.0
2477,GPU 3,0.103,,100,0,,,0.0,,
2481,GPU 3,0.103,0.032,100,0,0.0,0.0,,2096187.0,1564319.0
2485,GPU 3,0.103,,100,0,,,0.0,,
2489,GPU 3,0.103,0.032,100,0,0.0,0.0,,1167841.0,682978.0
2493,GPU 3,0.103,,100,0,,,0.0,,
2499,GPU 3,0.103,0.032,100,0,0.0,0.0,,1187891.0,713776.0
2503,GPU 3,0.103,,100,0,,,0.0,,
2507,GPU 3,0.103,0.032,100,0,0.0,0.0,,1214806.0,740354.0
2511,GPU 3,0.103,,100,0,,,0.0,,
2515,GPU 3,0.103,0.032,100,0,0.0,0.0,,1220223.0,735262.0
2519,GPU 3,0.103,,100,0,,,0.0,,
2523,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1214803.0,740352.0
2527,GPU 3,0.103,,100,0,,,,,
2531,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1602598.0,1019835.0
2535,GPU 3,0.103,,100,11,,,,,
2539,GPU 3,0.654,0.373,100,11,0.154,26029.0,771392097.0,4898702.0,17413560.0
2543,GPU 3,0.654,,100,11,,,,,
2547,GPU 3,0.724,0.424,100,11,0.182,26036.0,771601847.0,13882751.0,28874664.0
2551,GPU 3,0.724,,87,27,,,,,
2557,GPU 3,0.979,0.572,87,27,0.244,0.0,0.0,6687644.0,26802579.0
2561,GPU 3,0.979,,87,27,,,,,
2565,GPU 3,0.621,0.353,88,27,0.165,0.0,0.0,14862868.0,28503204.0
2569,GPU 3,0.621,,88,24,,,,,
2573,GPU 3,0.777,0.437,88,24,0.213,0.0,0.0,6052652.0,22659716.0
2577,GPU 3,0.777,,88,24,,,,,
2581,GPU 3,0.796,0.45,100,24,0.216,0.0,0.0,11197565.0,27411140.0
2585,GPU 3,0.796,,100,27,,,,,
2589,GPU 3,0.796,0.452,100,27,0.215,0.0,0.0,6108537.0,22657216.0
2593,GPU 3,0.796,,100,27,,,,,
2597,GPU 3,0.778,0.436,100,27,0.214,0.0,0.0,6578547.0,24806064.0
2601,GPU 3,0.778,,100,28,,,,,
2605,GPU 3,0.768,0.431,100,28,0.211,770877175.0,31214.0,6570641.0,24935140.0
2609,GPU 3,0.768,,100,28,,,,,
2615,GPU 3,0.789,0.445,100,27,0.215,0.0,0.0,6305177.0,24564678.0
2619,GPU 3,0.789,,100,27,,,,,
2623,GPU 3,0.789,,100,27,,,,,23867544.0
2627,GPU 3,0.789,,100,27,,,,,23867544.0
2631,GPU 3,0.789,0.429,100,27,0.212,0.0,0.0,5798423.0,
2635,GPU 3,0.789,,100,28,,,,,
2639,GPU 3,0.789,,100,28,,,,,
2643,GPU 3,0.794,0.448,100,28,0.216,0.0,0.0,5853511.0,24713671.0
2647,GPU 3,0.784,0.439,66,13,0.216,0.0,0.0,7183832.0,27194449.0
2651,GPU 3,0.784,,66,13,,,,,
2655,GPU 3,0.051,0.021,66,13,0.01,771859679.0,20836.0,157230675.0,2111081229.0
2659,GPU 3,0.051,,66,13,,,,,
2663,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1214496.0,912175.0
2667,GPU 3,0.103,,100,0,,,,,
2673,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2784148.0,2184566.0
2677,GPU 3,0.103,,100,0,,,,,
2681,GPU 3,0.103,0.032,100,0,0.0,,0.0,1543510.0,1074199.0
2685,GPU 3,0.103,,100,0,,0.0,,,
2689,GPU 3,0.103,0.032,100,0,0.0,,0.0,6256451.0,5260633.0
2693,GPU 3,0.103,,100,0,,0.0,,,
2697,GPU 3,0.103,0.032,100,0,0.0,,0.0,1929103.0,1329517.0
2701,GPU 3,0.103,,100,0,,0.0,,,
2705,GPU 3,0.103,0.032,100,0,0.0,,0.0,1183526.0,703859.0
2709,GPU 3,0.103,,100,0,,0.0,,,
2713,GPU 3,0.103,0.032,100,0,,,0.0,1027120.0,552663.0
2717,GPU 3,0.103,,100,0,0.0,0.0,,,
2721,GPU 3,0.103,0.032,100,0,,,0.0,2825784.0,2278354.0
2725,GPU 3,0.103,0.032,100,0,0.0,0.0,,2116440.0,
2731,GPU 3,0.103,,100,0,,,0.0,,1642065.0
2735,GPU 3,0.103,0.032,100,0,0.0,0.0,,2565137.0,
2739,GPU 3,0.103,,100,0,,,0.0,,2048982.0
2743,GPU 3,0.103,0.032,100,0,0.0,0.0,,2310218.0,
2747,GPU 3,0.103,,100,0,,,0.0,,1820014.0
2751,GPU 3,0.103,0.032,100,0,0.0,0.0,,1183731.0,
2755,GPU 3,0.103,,100,0,,,0.0,,703980.0
2759,GPU 3,0.103,0.032,100,0,0.0,0.0,,1173093.0,
2763,GPU 3,0.103,,100,0,,,0.0,,698642.0
2767,GPU 3,0.103,0.032,100,0,0.0,0.0,,1178138.0,
2771,GPU 3,0.103,,100,0,,,0.0,,693329.0
2775,GPU 3,0.103,0.032,100,0,0.0,0.0,,3175147.0,
2779,GPU 3,0.103,,100,0,,,0.0,,2497365.0
2783,GPU 3,0.103,0.032,100,0,0.0,0.0,,1444341.0,
2789,GPU 3,0.103,,100,0,,,0.0,,1089773.0
2793,GPU 3,0.103,0.032,100,0,0.0,0.0,,6115442.0,
2797,GPU 3,0.103,,100,0,,,0.0,,5500248.0
2801,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1491147.0,
2805,GPU 3,0.103,,100,0,,,,,1001049.0
2809,GPU 3,0.103,0.032,100,1,0.0,0.0,0.0,1167522.0,
2813,GPU 3,0.103,,100,1,,,,,688004.0
2817,GPU 3,0.103,0.032,100,1,0.0,0.0,0.0,1144828.0,
2821,GPU 3,0.103,,100,1,,,,,666081.0
2825,GPU 3,0.961,0.563,85,26,0.24,20808.0,770831956.0,10294891.0,
2829,GPU 3,0.961,,85,26,,,,,29552945.0
2833,GPU 3,0.775,0.451,85,26,0.388,31228.0,771225649.0,26336083.0,
2837,GPU 3,0.775,,85,26,,,,,50954595.0
2841,GPU 3,0.775,,85,25,,,,,
2847,GPU 3,0.637,0.36,86,25,0.174,0.0,0.0,5377884.0,27311521.0
2851,GPU 3,0.795,0.451,86,25,0.215,0.0,0.0,5513318.0,21985655.0
2855,GPU 3,0.795,,86,25,,,,,
2859,GPU 3,0.786,0.443,100,27,0.216,0.0,0.0,5660047.0,22291319.0
2863,GPU 3,0.786,,100,27,,,,,
2867,GPU 3,0.786,,100,27,,,,,
2871,GPU 3,0.777,0.437,100,27,0.213,0.0,0.0,5645549.0,22186751.0
2875,GPU 3,0.787,0.446,100,28,0.215,,0.0,9833477.0,28318749.0
2879,GPU 3,0.787,,100,28,,756057527.0,,,
2883,GPU 3,0.78,0.439,100,28,0.209,,35716.0,6168753.0,24328053.0
2887,GPU 3,0.78,,100,28,0.215,0.0,,,
2891,GPU 3,0.78,0.437,100,27,,,0.0,11611305.0,29132401.0
2895,GPU 3,0.78,0.431,100,27,0.212,0.0,,6908230.0,
2899,GPU 3,0.769,,100,27,,,0.0,,25003940.0
2905,GPU 3,0.769,0.446,100,27,0.216,0.0,0.0,5765619.0,
2909,GPU 3,0.793,,100,27,,,,,23843727.0
2913,GPU 3,0.793,0.434,100,27,0.214,0.0,0.0,6482996.0,
2917,GPU 3,0.776,,100,27,,,,,25505337.0
2921,GPU 3,0.776,0.342,91,27,0.168,771098456.0,20815.0,24546967.0,
2925,GPU 3,0.616,,91,23,,,,,331641652.0
2929,GPU 3,0.616,0.014,91,23,0.001,0.0,0.0,138432311.0,
2933,GPU 3,0.043,,91,23,,,,,1800161926.0
2937,GPU 3,0.043,0.032,75,23,0.0,0.0,0.0,1204361.0,
2941,GPU 3,0.102,,75,0,,,,,724702.0
2945,GPU 3,0.102,0.032,75,0,0.0,0.0,0.0,1167790.0,
2949,GPU 3,0.103,,75,0,,,,,693375.0
2953,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1178260.0,698614.0
2957,GPU 3,0.103,,100,0,,,,,
2963,GPU 3,0.103,,100,0,,,,,
2967,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1173178.0,693478.0
2971,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1173178.0,693478.0
2975,GPU 3,0.103,0.032,100,0,,,0.0,1152202.0,
2979,GPU 3,0.103,0.032,100,0,0.0,0.0,,2985258.0,2408973.0
2983,GPU 3,0.103,,100,0,,,0.0,,
2987,GPU 3,0.103,0.032,100,0,0.0,0.0,,1668263.0,1157357.0
2991,GPU 3,0.103,,100,0,,,0.0,,
2995,GPU 3,0.103,0.032,100,0,0.0,0.0,,6554386.0,5610596.0
2999,GPU 3,0.103,,100,0,,,,,
3003,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1631889.0,1141801.0
3007,GPU 3,0.103,,100,0,,,,,
3011,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1720492.0,1126140.0
3015,GPU 3,0.103,,100,0,,,,,
3021,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1214781.0,740339.0
3025,GPU 3,0.103,,100,0,,,,,
3029,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1230471.0,750796.0
3033,GPU 3,0.103,,100,0,,,,,
3037,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1981233.0,1439000.0
3041,GPU 3,0.103,,100,0,,,,,
3045,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2971260.0,2319668.0
3049,GPU 3,0.103,,100,0,,,,,
3053,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1444155.0,985362.0
3057,GPU 3,0.103,,100,0,,,,,
3061,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1157764.0,677969.0
3065,GPU 3,0.103,,100,0,,,,,
3069,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1757290.0,1241054.0
3073,GPU 3,0.103,,100,0,,,,,677777.0
3079,GPU 3,0.103,,100,0,0.0,0.0,,,677777.0
3083,GPU 3,0.103,,100,0,,,,,
3087,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2752505.0,2158214.0
3091,GPU 3,0.103,,100,0,,,,,
3095,GPU 3,0.71,0.408,100,0,0.17,20814.0,771058352.0,5916527.0,19685334.0
3099,GPU 3,0.71,,87,0,,,,,
3103,GPU 3,0.723,0.423,87,24,0.181,36421.0,770980484.0,18908083.0,33445558.0
3107,GPU 3,0.723,,87,24,,,,7516664.0,
3111,GPU 3,0.979,0.57,87,24,0.244,0.0,0.0,,27443599.0
3115,GPU 3,0.979,,88,24,,,,12634182.0,
3119,GPU 3,0.607,0.344,88,26,0.162,0.0,0.0,,26197729.0
3123,GPU 3,0.607,,88,26,,,,,
3127,GPU 3,0.607,,88,26,,,,,
3131,GPU 3,0.795,0.451,100,27,0.216,0.0,0.0,5772589.0,22522990.0
3137,GPU 3,0.787,0.443,100,27,0.215,0.0,0.0,5000432.0,21587105.0
3141,GPU 3,0.787,,100,27,,,,,
3145,GPU 3,0.777,0.436,100,27,0.213,0.0,0.0,6874974.0,23404056.0
3149,GPU 3,0.777,,100,28,,,,,
3153,GPU 3,0.788,0.446,100,28,0.214,0.0,0.0,7330688.0,25685983.0
3157,GPU 3,0.788,,100,28,,,,,
3161,GPU 3,0.781,0.442,100,28,0.214,770108854.0,25986.0,6590078.0,25367643.0
3165,GPU 3,0.781,,100,27,,,,,
3169,GPU 3,0.784,0.438,100,27,0.213,0.0,0.0,5746936.0,23627440.0
3173,GPU 3,0.784,,100,27,,,,,
3177,GPU 3,0.766,0.428,100,27,0.211,0.0,0.0,5834576.0,23785518.0
3181,GPU 3,0.766,,100,28,,,,,
3185,GPU 3,0.793,0.448,100,28,0.216,0.0,0.0,5726921.0,23811936.0
3189,GPU 3,0.793,,100,28,,,,,
3195,GPU 3,0.782,0.438,100,28,0.215,0.0,0.0,8740977.0,27428583.0
3199,GPU 3,0.782,,99,26,,,,,
3203,GPU 3,0.757,0.422,99,26,0.209,341091866.0,0.0,8280343.0,27859635.0
3207,GPU 3,0.757,,99,26,,,,,
3211,GPU 3,0.029,0.01,99,26,0.001,430309958.0,31242.0,161409844.0,2113194257.0
3215,GPU 3,0.029,,66,0,,,,,
3219,GPU 3,0.102,0.032,66,0,0.0,0.0,0.0,1188699.0,735116.0
3223,GPU 3,0.102,,66,0,,,,,
3227,GPU 3,0.103,0.032,66,0,0.0,0.0,0.0,1183761.0,709213.0
3231,GPU 3,0.103,,100,0,,,,,
3235,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3566784.0,2742878.0
3239,GPU 3,0.103,,100,0,,,,,
3243,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1193928.0,714271.0
3247,GPU 3,0.103,,100,0,,,,,
3253,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1198984.0,724603.0
3257,GPU 3,0.103,,100,0,,,,,
3261,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1626651.0,1053152.0
3265,GPU 3,0.103,,100,0,,,,,
3269,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1178354.0,709098.0
3273,GPU 3,0.103,,100,0,,,,,
3277,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1032274.0,604766.0
3281,GPU 3,0.103,,100,0,,,,,
3285,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2294105.0,1814428.0
3289,GPU 3,0.103,,100,0,,,,,
3293,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2356718.0,1835320.0
3297,GPU 3,0.103,,100,0,,,,,
3301,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,4316946.0,3753866.0
3305,GPU 3,0.103,,100,0,,,,,
3311,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1459493.0,985157.0
3315,GPU 3,0.103,,100,0,,,,,
3319,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6449287.0,5422197.0
3323,GPU 3,0.103,,100,0,,,,,
3327,GPU 3,0.103,0.032,100,0,0.0,,0.0,1960708.0,1444457.0
3331,GPU 3,0.103,,100,0,,0.0,,,
3335,GPU 3,0.103,0.032,100,0,0.0,,0.0,1277225.0,807206.0
3339,GPU 3,0.103,,100,0,,0.0,,,
3343,GPU 3,0.103,0.032,100,0,0.0,,0.0,1548449.0,969735.0
3347,GPU 3,0.103,,100,0,,0.0,,,
3351,GPU 3,0.103,0.032,100,0,0.0,,0.0,1277356.0,797696.0
3355,GPU 3,0.103,,100,0,,0.0,,,
3359,GPU 3,0.103,0.032,100,0,0.0,,0.0,1381676.0,896786.0
3363,GPU 3,0.103,,100,0,,0.0,,,
3369,GPU 3,0.103,0.032,100,0,0.0,,0.0,1313887.0,839428.0
3373,GPU 3,0.103,,100,0,,26020.0,,,
3377,GPU 3,0.483,0.267,88,20,0.106,,771135011.0,4787815.0,13395476.0
3381,GPU 3,0.483,,88,20,,0.0,,,
3385,GPU 3,0.847,0.496,88,20,0.211,,340403933.0,13426472.0,22708138.0
3389,GPU 3,0.847,,88,20,,26001.0,,,
3393,GPU 3,0.859,0.5,87,26,0.215,,429741380.0,6890297.0,32725014.0
3397,GPU 3,0.859,,87,26,,0.0,,,
3401,GPU 3,0.66,0.38,87,26,0.171,,0.0,12864415.0,27353810.0
3405,GPU 3,0.66,,87,26,,0.0,,,
3409,GPU 3,0.66,0.437,100,26,0.213,0.0,,8348497.0,
3413,GPU 3,0.795,,100,28,,,0.0,,22720392.0
3417,GPU 3,0.795,0.45,100,28,0.216,0.0,,6046975.0,
3421,GPU 3,0.795,,100,28,,0.0,0.0,,27925579.0
3427,GPU 3,0.795,0.452,100,28,0.216,,,11929474.0,
3431,GPU 3,0.777,,100,28,,0.0,0.0,,24599036.0
3435,GPU 3,0.777,0.435,100,28,,,,6863152.0,
3439,GPU 3,0.771,,100,28,0.212,770155760.0,20790.0,,25436756.0
3443,GPU 3,0.771,0.434,100,27,,,,6756800.0,
3447,GPU 3,0.785,,100,27,0.214,0.0,0.0,,23918293.0
3451,GPU 3,0.785,0.441,100,27,,,,5844265.0,
3455,GPU 3,0.785,,100,27,0.215,0.0,0.0,,23881008.0
3459,GPU 3,0.785,0.441,100,28,0.215,0.0,,5801159.0,
3463,GPU 3,0.785,,100,28,,,0.0,,
3467,GPU 3,0.769,0.429,100,28,0.212,0.0,,5799815.0,23677811.0
3471,GPU 3,0.769,,100,28,,,0.0,,
3475,GPU 3,0.789,0.446,100,27,0.216,0.0,,5940621.0,24620055.0
3479,GPU 3,0.789,,100,27,,,0.0,,
3485,GPU 3,0.786,0.439,100,27,0.215,0.0,,8025253.0,27987099.0
3489,GPU 3,0.786,,100,27,,,25954.0,,
3493,GPU 3,0.188,0.101,48,2,0.051,769159985.0,,87506826.0,1179878347.0
3497,GPU 3,0.188,,48,2,,,0.0,,
3501,GPU 3,0.06,0.019,48,2,0.0,0.0,,71698315.0,928048536.0
3505,GPU 3,0.06,,48,2,,,0.0,,
3509,GPU 3,0.103,0.032,100,0,0.0,0.0,,1647342.0,1063474.0
3513,GPU 3,0.103,,100,0,,,0.0,,
3517,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3138756.0,2518304.0
3521,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3138756.0,2518304.0
3525,GPU 3,0.103,,100,0,0.0,0.0,0.0,2434719.0,1996782.0
3529,GPU 3,0.103,0.032,100,0,,,,,
3533,GPU 3,0.103,,100,0,0.0,0.0,0.0,4781072.0,3769591.0
3537,GPU 3,0.103,0.032,100,0,,,,,
3543,GPU 3,0.103,,100,0,0.0,0.0,,2387403.0,1834860.0
3547,GPU 3,0.103,0.032,100,0,,,0.0,,
3551,GPU 3,0.103,,100,0,0.0,0.0,,1167858.0,688202.0
3555,GPU 3,0.103,0.032,100,0,,,0.0,,
3559,GPU 3,0.103,,100,0,0.0,0.0,0.0,1267239.0,782246.0
3563,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1173319.0,688347.0
3567,GPU 3,0.103,,100,0,,,,,
3571,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2372272.0,1777901.0
3575,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2207358.0,1737272.0
3579,GPU 3,0.103,,100,0,,,,,
3583,GPU 3,0.103,,100,0,,,,,
3587,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1282549.0,698624.0
3591,GPU 3,0.103,,100,0,,,,,
3595,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1167940.0,703892.0
3601,GPU 3,0.103,,100,0,,,,,
3605,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1133449.0,680069.0
3609,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1133449.0,680069.0
3613,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1133449.0,680069.0
3617,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,15597078.0,14117782.0
3621,GPU 3,0.103,,100,0,,,,,
3625,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,12783337.0,11234947.0
3629,GPU 3,0.103,,100,0,,,,,
3633,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1542861.0,1094597.0
3637,GPU 3,0.103,,100,0,,,,,5265801.0
3641,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6251184.0,
3645,GPU 3,0.103,,100,0,,,,,1021656.0
3649,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1485572.0,
3653,GPU 3,0.103,,100,14,,,,,24668388.0
3659,GPU 3,0.834,0.484,100,14,0.204,31192.0,770350352.0,8037371.0,
3663,GPU 3,0.834,,100,14,,,,,28545563.0
3667,GPU 3,0.706,0.412,100,14,0.176,20783.0,769893696.0,14085734.0,
3671,GPU 3,0.706,,83,26,,,,,27108621.0
3675,GPU 3,0.979,0.571,83,26,0.245,0.0,0.0,7295477.0,
3679,GPU 3,0.979,,83,26,,,,,25772285.0
3683,GPU 3,0.587,0.332,83,26,0.16,0.0,0.0,12433906.0,
3687,GPU 3,0.587,,92,25,,,,,22197548.0
3691,GPU 3,0.777,0.437,92,25,0.213,0.0,0.0,5624765.0,
3695,GPU 3,0.777,,92,25,,,,,22990171.0
3699,GPU 3,0.796,0.45,92,25,0.213,0.0,0.0,6542169.0,
3703,GPU 3,0.796,,100,27,,,,,22568109.0
3707,GPU 3,0.796,0.452,100,27,0.217,0.0,0.0,5817649.0,
3711,GPU 3,0.796,,100,27,,,,,25282386.0
3717,GPU 3,0.796,,100,27,,,,,25282386.0
3721,GPU 3,0.766,0.429,100,28,0.21,770774320.0,20806.0,6023625.0,24349385.0
3725,GPU 3,0.766,0.429,100,28,0.21,770774320.0,20806.0,6023625.0,
3729,GPU 3,0.79,,100,28,,,,,23827988.0
3733,GPU 3,0.79,0.447,100,27,0.216,0.0,0.0,5379506.0,
3737,GPU 3,0.785,0.439,100,27,,,0.0,9260524.0,27235613.0
3741,GPU 3,0.785,,100,27,0.215,0.0,,,
3745,GPU 3,0.766,0.428,100,27,,,0.0,9216056.0,27034113.0
3749,GPU 3,0.766,,100,27,0.211,0.0,,,
3753,GPU 3,0.794,0.448,100,27,,,0.0,10530877.0,30457817.0
3757,GPU 3,0.794,,100,27,0.217,0.0,,,
3761,GPU 3,0.67,0.371,100,27,,,26024.0,10404575.0,27023789.0
3765,GPU 3,0.67,,43,11,0.183,,,,
3769,GPU 3,0.001,0.0,43,11,,0.0,0.0,1454665.0,3451571.0
3775,GPU 3,0.001,,43,11,,,,,
3779,GPU 3,0.001,,43,11,,,,1183239.0,
3783,GPU 3,0.001,,23,0,,,,,
3787,GPU 3,0.036,0.012,23,0,0.001,0.0,0.0,156205398.0,2105629808.0
3791,GPU 3,0.036,,23,0,,,,,
3795,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1037272.0,562941.0
3799,GPU 3,0.103,,100,0,,,,,
3803,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,4582869.0,3748672.0
3807,GPU 3,0.103,,100,0,,,,,
3811,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2388309.0,1913776.0
3815,GPU 3,0.103,,100,0,,,,,
3819,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2258301.0,1782869.0
3823,GPU 3,0.103,,100,0,,,,,
3827,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2568321.0,1986030.0
3833,GPU 3,0.103,,100,0,,,,,
3837,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2778770.0,2262638.0
3841,GPU 3,0.103,,100,0,,,,,
3845,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2335691.0,1856040.0
3849,GPU 3,0.103,,100,0,,,,,
3853,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,5641284.0,4869648.0
3857,GPU 3,0.103,,100,0,,,,,
3861,GPU 3,0.102,0.032,100,0,0.0,0.0,0.0,3721951.0,3158967.0
3865,GPU 3,0.102,0.032,100,0,0.0,0.0,0.0,5286661.0,4316918.0
3869,GPU 3,0.102,,100,0,,,,,
3873,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2539765.0,2049543.0
3877,GPU 3,0.103,,100,0,,,,,
3881,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1215035.0,740493.0
3885,GPU 3,0.103,,100,0,,,,,
