,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
7794,GPU 2,0.0,0.0,0,0,0.0,,,813424.0,495354.0
7802,GPU 2,0.0,0.0,0,0,0.0,,,829027.0,537042.0
7810,GPU 2,0.0,0.0,0,0,0.0,0.0,,2184802.0,1819799.0
7822,GPU 2,0.0,0.0,0,0,0.0,0.0,0.0,8311075.0,7994253.0
7830,GPU 2,0.0,0.0,0,0,0.0,,,6392746.0,5658127.0
7840,GPU 2,0.0,0.0,0,0,0.0,,,7629430.0,
7856,GPU 2,0.0,0.0,0,0,0.0,,,10146360.0,
7860,GPU 2,0.0,0.0,0,0,0.0,0.0,,10146360.0,8921080.0
7864,GPU 2,0.0,0.0,0,0,0.0,,0.0,4249416.0,3790584.0
7872,GPU 2,0.0,0.0,0,0,0.0,,0.0,4134668.0,3514207.0
7880,GPU 2,0.0,0.0,0,0,0.0,,,6772796.0,6141920.0
7888,GPU 2,0.0,0.0,0,0,0.0,,,12851982.0,12706055.0
7898,GPU 2,0.0,0.0,0,0,0.0,,,9166422.0,8347805.0
7906,GPU 2,0.0,0.0,0,0,0.0,,,9470863.0,8667717.0
7914,GPU 2,0.0,0.0,0,0,0.0,,,9502379.0,8647060.0
7918,GPU 2,0.0,0.0,0,0,0.0,,,8470305.0,8647060.0
7926,GPU 2,0.0,0.0,0,0,0.0,,,8810687.0,
7938,GPU 2,0.0,0.0,0,0,0.0,0.0,0.0,7435434.0,6700233.0
7946,GPU 2,0.0,0.0,0,0,0.0,0.0,,5319031.0,5984560.0
7956,GPU 2,0.02,0.01,0,1,0.01,5645539991.0,,5084293.0,10403006.0
7960,GPU 2,0.02,,3,1,,,,,
7964,GPU 2,0.0,0.0,3,1,0.0,0.0,0.0,6699668.0,5776834.0
7968,GPU 2,0.0,,3,1,,,,,
7972,GPU 2,0.0,0.0,3,0,0.0,0.0,0.0,1272099.0,818523.0
7980,GPU 2,0.0,0.0,0,0,0.0,83367.0,83367.0,1531879.0,1563142.0
7988,GPU 2,0.0,0.0,0,0,0.001,0.0,0.0,1256478.0,1240838.0
7992,GPU 2,0.0,,1,0,,,,,
7996,GPU 2,0.0,0.0,1,0,0.0,0.0,0.0,2606343.0,5170984.0
8000,GPU 2,0.0,,1,0,,,,,
8004,GPU 2,0.001,0.001,2,0,0.0,0.0,0.0,6686683.0,10131654.0
8010,GPU 2,0.001,,2,0,,,,,
8014,GPU 2,0.0,0.0,2,0,0.0,0.0,0.0,2731698.0,2163463.0
8018,GPU 2,0.0,,2,0,,,,,
8022,GPU 2,0.0,0.0,0,0,0.0,0.0,0.0,1188645.0,703803.0
8030,GPU 2,0.0,0.0,0,0,0.0,0.0,0.0,1715344.0,1199177.0
8038,GPU 2,0.004,0.002,0,0,0.0,0.0,0.0,1568647.0,5258357.0
8046,GPU 2,0.06,0.037,0,0,0.013,0.0,0.0,2577149.0,14041558.0
8054,GPU 2,0.181,0.111,14,3,0.04,0.0,0.0,4134750.0,26912329.0
8058,GPU 2,0.181,,14,3,,,,,
8062,GPU 2,0.309,0.156,14,3,0.067,0.0,0.0,10414294.0,69558940.0
8068,GPU 2,0.309,,14,3,,,,,
8072,GPU 2,0.707,0.398,67,15,0.152,0.0,0.0,13707603.0,98159338.0
8076,GPU 2,0.707,,67,15,,,,,
8080,GPU 2,0.771,0.427,67,15,0.169,0.0,511507467.0,20548131.0,116045690.0
8084,GPU 2,0.771,,89,15,,,,,
8088,GPU 2,0.409,0.162,89,14,0.053,521852828.0,511208289.0,7072092.0,34798855.0
8092,GPU 2,0.409,,89,14,,,,,
8096,GPU 2,0.063,0.043,89,14,0.045,7941635928.0,7440345421.0,5384117.0,23213149.0
8100,GPU 2,0.063,,57,14,,,,,
8104,GPU 2,0.74,0.419,57,13,0.16,0.0,0.0,14436154.0,100470432.0
8108,GPU 2,0.74,,57,13,,,,,
8112,GPU 2,0.738,0.406,57,13,0.163,0.0,0.0,15106054.0,108116043.0
8116,GPU 2,0.738,,88,20,,,,,
8120,GPU 2,0.757,0.41,88,20,0.168,0.0,511680053.0,17676267.0,112595116.0
8126,GPU 2,0.757,,88,20,,,,,
8130,GPU 2,0.652,0.373,88,20,0.176,8465077949.0,7953073718.0,12769120.0,92982318.0
8134,GPU 2,0.652,,91,23,,,,,
8138,GPU 2,0.652,,91,23,,,,,
8142,GPU 2,0.783,0.442,91,23,0.171,0.0,0.0,14943665.0,109864575.0
8146,GPU 2,0.783,,91,23,,,,,
8150,GPU 2,0.783,0.422,93,23,0.173,0.0,0.0,15332792.0,113887363.0
8154,GPU 2,0.726,,93,23,,,,,
8158,GPU 2,0.726,0.407,93,23,0.191,8463235107.0,8463177836.0,14177293.0,103593687.0
8162,GPU 2,0.783,,93,23,,,,,
8166,GPU 2,0.782,0.445,94,22,0.168,0.0,0.0,14438715.0,106187051.0
8170,GPU 2,0.782,,94,22,,0.0,0.0,,114308974.0
8174,GPU 2,0.714,0.395,94,22,0.171,,,16213297.0,
8178,GPU 2,0.714,0.395,94,22,0.171,8457935018.0,8457877782.0,16213297.0,104569523.0
8184,GPU 2,0.786,0.445,91,22,0.173,,,20276764.0,
8188,GPU 2,0.786,,91,22,,0.0,0.0,,114680063.0
8192,GPU 2,0.783,0.422,91,22,0.172,,,15644180.0,
8196,GPU 2,0.783,,91,22,,0.0,0.0,,114588675.0
8200,GPU 2,0.721,0.407,92,23,0.19,,,14798497.0,
8204,GPU 2,0.721,,92,23,,8446341388.0,8446258250.0,,103979192.0
8208,GPU 2,0.787,0.446,92,23,0.173,,,14842875.0,
8212,GPU 2,0.787,,92,23,,0.0,0.0,,109218998.0
8216,GPU 2,0.784,0.424,95,22,0.174,,,15214841.0,
8220,GPU 2,0.784,,95,22,,0.0,0.0,,114374172.0
8224,GPU 2,0.739,0.417,95,22,0.195,,,14505514.0,
8228,GPU 2,0.739,,95,22,,8457292758.0,8457240729.0,,
8232,GPU 2,0.778,0.44,92,23,0.17,,,14849290.0,109193309.0
8236,GPU 2,0.778,,92,23,,0.0,0.0,,
8242,GPU 2,0.784,0.423,92,23,0.173,,,15342522.0,114317653.0
8246,GPU 2,0.784,,92,23,,0.0,0.0,,
8250,GPU 2,0.732,0.414,93,23,0.194,,,14320946.0,104267724.0
8254,GPU 2,0.732,,93,23,,8455824289.0,8455761866.0,,
8258,GPU 2,0.786,0.445,93,23,0.173,,,14962737.0,110158861.0
8262,GPU 2,0.786,,93,23,,0.0,0.0,,
8266,GPU 2,0.785,0.422,95,22,0.171,,,16098547.0,115014135.0
8270,GPU 2,0.785,,95,22,,0.0,0.0,,
8274,GPU 2,0.731,0.414,95,22,0.193,,,14230483.0,104088343.0
8278,GPU 2,0.731,,95,22,,8448457939.0,8448364386.0,,
8282,GPU 2,0.785,0.444,92,23,0.172,,,17427513.0,112142485.0
8286,GPU 2,0.785,0.444,92,23,,0.0,0.0,17427513.0,112142485.0
8290,GPU 2,0.781,0.421,92,23,0.171,,,18542994.0,
8294,GPU 2,0.781,,92,23,,0.0,0.0,,
8300,GPU 2,0.713,0.402,91,23,0.19,,,17989374.0,105463750.0
8304,GPU 2,0.713,,91,23,,8461231605.0,8461174347.0,,
8308,GPU 2,0.789,0.448,91,23,0.173,,,15172505.0,108830845.0
8312,GPU 2,0.789,,91,23,,0.0,0.0,,
8316,GPU 2,0.771,0.416,95,22,0.169,,,15208827.0,114204186.0
8320,GPU 2,0.771,,95,22,,,0.0,,
8324,GPU 2,0.738,0.415,95,22,0.195,8457881297.0,,14480526.0,105900880.0
8328,GPU 2,0.738,,95,23,,,8457824062.0,,
8332,GPU 2,0.791,0.449,93,23,0.173,0.0,0.0,15220336.0,109316787.0
8336,GPU 2,0.791,,93,23,,,,,
8340,GPU 2,0.777,0.418,93,23,0.171,0.0,0.0,15221764.0,114608180.0
8344,GPU 2,0.777,,93,23,,,,,
8348,GPU 2,0.727,0.407,93,23,0.191,8461540927.0,8461462845.0,14247323.0,103984116.0
8352,GPU 2,0.727,,93,23,,,,,
8358,GPU 2,0.797,0.454,93,23,0.176,0.0,0.0,14871419.0,109320812.0
8362,GPU 2,0.797,,95,22,,,,,
8366,GPU 2,0.773,0.416,95,22,0.17,0.0,0.0,15087447.0,113756960.0
8370,GPU 2,0.773,,95,22,,,,,
8374,GPU 2,0.726,0.405,95,22,0.19,8456581284.0,8456518856.0,14941305.0,104146934.0
8378,GPU 2,0.726,,95,23,,,,,
8382,GPU 2,0.787,0.447,93,23,0.172,0.0,0.0,14662153.0,108063191.0
8386,GPU 2,0.787,,93,23,,,,,
8390,GPU 2,0.772,0.418,93,23,0.169,0.0,0.0,17175974.0,115670997.0
8394,GPU 2,0.772,,93,23,,,,,
8398,GPU 2,0.742,0.412,93,23,0.194,8456742400.0,8456700780.0,15290158.0,104861662.0
8402,GPU 2,0.742,,93,23,,,,,
8406,GPU 2,0.776,0.439,93,23,0.17,0.0,0.0,19717061.0,112854578.0
8410,GPU 2,0.776,,94,22,,,,,
8416,GPU 2,0.768,0.418,94,22,0.168,0.0,0.0,15653809.0,112905051.0
8420,GPU 2,0.768,,94,22,,,,,
8424,GPU 2,0.75,0.417,94,22,0.196,8461328209.0,8461234513.0,14486391.0,106214454.0
8428,GPU 2,0.75,,92,23,,,,,
8432,GPU 2,0.772,0.436,92,23,0.17,0.0,0.0,14661311.0,108283365.0
8436,GPU 2,0.772,,92,23,,,,,
8440,GPU 2,0.773,0.423,92,23,0.171,0.0,0.0,16107102.0,113650341.0
8444,GPU 2,0.773,,92,23,,,,,
8448,GPU 2,0.74,0.413,92,23,0.195,8461775506.0,8461718245.0,14388304.0,105007554.0
8452,GPU 2,0.74,,92,23,,,,,
8456,GPU 2,0.769,0.431,92,23,0.168,0.0,0.0,15355562.0,109019288.0
8460,GPU 2,0.769,,95,22,,,,,
8464,GPU 2,0.775,0.426,95,22,0.17,0.0,0.0,15144676.0,112393274.0
8468,GPU 2,0.775,,95,22,,,,,
8474,GPU 2,0.752,0.418,95,22,0.196,8456599913.0,8456537484.0,14415885.0,107117677.0
8478,GPU 2,0.752,,92,23,,,,,
8482,GPU 2,0.748,0.42,92,23,0.165,0.0,0.0,15450712.0,106453275.0
8486,GPU 2,0.748,,92,23,,,,,
8490,GPU 2,0.782,0.432,94,23,0.172,0.0,0.0,16472364.0,113697841.0
8494,GPU 2,0.782,,94,23,,,,,
8498,GPU 2,0.75,0.417,94,23,0.195,8443187041.0,,18039322.0,110583693.0
8502,GPU 2,0.75,,94,23,,,8443114323.0,,
8506,GPU 2,0.773,0.432,94,22,0.17,0.0,0.0,15178274.0,109240894.0
8510,GPU 2,0.773,,94,22,,,,,
8514,GPU 2,0.777,0.429,94,22,0.17,0.0,0.0,21044715.0,117434192.0
8518,GPU 2,0.777,,94,22,,,,,
8522,GPU 2,0.746,0.415,94,23,0.195,8463132909.0,8463075639.0,14921642.0,106929761.0
8526,GPU 2,0.746,,93,23,,,,,
8532,GPU 2,0.77,0.429,93,23,0.169,0.0,0.0,14589765.0,108227359.0
8536,GPU 2,0.77,,93,23,,,,,
8540,GPU 2,0.775,0.43,94,23,0.171,0.0,0.0,14905304.0,110514712.0
8544,GPU 2,0.775,,94,23,,,,,
8548,GPU 2,0.747,0.416,94,23,0.195,8447777585.0,8447710024.0,17971186.0,109999458.0
8552,GPU 2,0.747,,94,23,,,,,
8556,GPU 2,0.761,0.421,93,22,0.166,0.0,0.0,14588459.0,107855784.0
8560,GPU 2,0.761,,93,22,,,,,
8564,GPU 2,0.778,0.434,93,22,0.171,0.0,0.0,14986712.0,110737463.0
8568,GPU 2,0.778,,93,22,,,,,
8572,GPU 2,0.749,0.418,92,23,0.192,8250890189.0,8250829279.0,14273333.0,105415571.0
8576,GPU 2,0.749,,92,23,,,,,
8580,GPU 2,0.746,0.412,92,23,0.164,0.0,0.0,14482131.0,106157197.0
8584,GPU 2,0.746,0.412,92,23,0.164,0.0,0.0,14482131.0,106157197.0
8590,GPU 2,0.778,0.436,93,24,0.171,0.0,0.0,14887712.0,109889209.0
8594,GPU 2,0.778,,93,24,,,,,
8598,GPU 2,0.751,0.419,93,24,0.198,8454304336.0,8454226321.0,14214316.0,108154672.0
8602,GPU 2,0.751,,93,24,,,8454226321.0,,
8606,GPU 2,0.767,0.423,93,22,0.169,0.0,0.0,16125707.0,110403078.0
8610,GPU 2,0.767,,93,22,,0.0,0.0,,
8614,GPU 2,0.781,0.438,93,22,0.171,,,17302075.0,112572670.0
8618,GPU 2,0.781,,93,22,,0.0,0.0,,
8622,GPU 2,0.781,,93,23,,8461103088.0,8461035420.0,,
8626,GPU 2,0.745,0.414,93,23,0.195,0.0,0.0,20123262.0,112161421.0
8630,GPU 2,0.762,0.418,93,23,0.167,,,15669001.0,109475062.0
8634,GPU 2,0.762,,94,23,,0.0,0.0,,
8638,GPU 2,0.762,,94,23,,,,,111934698.0
8642,GPU 2,0.736,0.409,94,23,0.192,8459616666.0,8459575032.0,15368214.0,
8648,GPU 2,0.736,,94,23,,,,,
8652,GPU 2,0.765,0.417,93,22,0.168,0.0,0.0,15729402.0,110079815.0
8656,GPU 2,0.765,,93,22,,,,,
8660,GPU 2,0.779,0.441,93,22,0.17,0.0,0.0,16133696.0,110036075.0
8664,GPU 2,0.779,,93,22,,,,,
8668,GPU 2,0.742,0.414,93,23,0.195,8462250886.0,8462167591.0,15518765.0,108220090.0
8672,GPU 2,0.742,,93,23,,,,,
8676,GPU 2,0.766,0.415,93,23,0.168,0.0,0.0,15698731.0,111057074.0
8680,GPU 2,0.766,,93,23,,,,,
8684,GPU 2,0.792,0.449,94,23,0.173,0.0,0.0,15861537.0,110317823.0
8688,GPU 2,0.792,,94,23,,,,,
8692,GPU 2,0.723,0.404,94,23,0.191,8462723972.0,8462661498.0,15202046.0,106606951.0
8696,GPU 2,0.723,,94,23,,,,,
8700,GPU 2,0.775,0.417,93,22,0.169,0.0,0.0,15868318.0,
8706,GPU 2,0.775,,93,22,,,,,112280454.0
8710,GPU 2,0.775,,93,22,,0.0,0.0,,
8714,GPU 2,0.724,0.406,93,22,0.191,,,17312817.0,
8718,GPU 2,0.724,,93,23,,8461293433.0,8461230970.0,,108389897.0
8722,GPU 2,0.789,0.424,93,23,0.172,,,20931629.0,
8726,GPU 2,0.789,,93,23,,0.0,0.0,,117744970.0
8730,GPU 2,0.772,0.438,93,23,0.17,,,14883229.0,
8734,GPU 2,0.772,,94,23,,0.0,0.0,,108137588.0
8738,GPU 2,0.73,0.411,94,23,0.191,,,14917205.0,106632516.0
8742,GPU 2,0.73,,94,23,,8460626811.0,8460533123.0,,
8746,GPU 2,0.789,0.424,94,23,0.172,,,15129544.0,112185622.0
8750,GPU 2,0.789,,94,22,,0.0,0.0,,
8754,GPU 2,0.78,0.442,94,22,0.173,,,14696047.0,108562299.0
8758,GPU 2,0.78,,94,22,,0.0,0.0,,
8764,GPU 2,0.726,0.409,94,22,0.191,,,15154135.0,106094568.0
8768,GPU 2,0.726,,93,23,,,8462077833.0,,
8772,GPU 2,0.79,0.425,93,23,0.172,0.0,,15116465.0,112379261.0
8776,GPU 2,0.79,,93,23,,,,,
8780,GPU 2,0.772,0.435,93,23,0.17,0.0,0.0,14694571.0,108221566.0
8784,GPU 2,0.772,,94,23,,,,,
8788,GPU 2,0.737,0.419,94,23,0.195,8462417596.0,8462370742.0,14696523.0,107233082.0
8792,GPU 2,0.737,,94,23,,,,,
8796,GPU 2,0.788,0.424,94,22,0.171,0.0,0.0,15851612.0,113037714.0
8800,GPU 2,0.788,0.424,94,22,0.171,0.0,0.0,15851612.0,113037714.0
8804,GPU 2,0.788,0.435,94,22,0.17,0.0,0.0,14718615.0,109012508.0
8808,GPU 2,0.773,,94,22,,,0.0,,
8812,GPU 2,0.773,0.414,94,22,0.192,8464792580.0,,14049716.0,104935445.0
8816,GPU 2,0.73,,93,23,,8464792580.0,8464709261.0,,
8822,GPU 2,0.73,0.423,93,23,0.171,,,18145217.0,
8826,GPU 2,0.787,,93,23,,0.0,0.0,,114459635.0
8830,GPU 2,0.787,0.43,93,23,0.169,,,20124534.0,
8834,GPU 2,0.769,,93,22,,0.0,0.0,,113792635.0
8838,GPU 2,0.769,0.396,93,22,0.183,,,13705477.0,
8842,GPU 2,0.707,,93,22,,8461234806.0,8461172343.0,,98317148.0
8846,GPU 2,0.707,0.42,93,22,0.168,,,15955413.0,110715699.0
8850,GPU 2,0.773,,94,22,,0.0,0.0,,
8854,GPU 2,0.773,0.419,94,22,0.168,,,14881962.0,110181657.0
8858,GPU 2,0.763,,94,22,,0.0,0.0,,
8862,GPU 2,0.763,0.432,94,22,0.197,8460635045.0,,14573706.0,106721168.0
8866,GPU 2,0.753,,94,23,,,,,
8870,GPU 2,0.753,0.424,94,23,0.168,0.0,0.0,14761499.0,109602574.0
8874,GPU 2,0.777,,94,23,,,,,
8880,GPU 2,0.777,0.419,94,23,0.17,0.0,0.0,14998235.0,110544289.0
8884,GPU 2,0.764,,93,23,,,,,
8888,GPU 2,0.764,0.427,93,23,0.196,8463640714.0,8463562613.0,15083919.0,106654815.0
8892,GPU 2,0.748,,93,23,,,,,
8896,GPU 2,0.748,0.428,93,22,0.17,0.0,0.0,14427772.0,109192002.0
8900,GPU 2,0.779,,93,22,,,,,
8904,GPU 2,0.779,0.415,93,22,0.168,0.0,0.0,14980806.0,111091164.0
8908,GPU 2,0.761,,93,22,,,,,
8912,GPU 2,0.761,0.384,93,22,0.178,,,14138251.0,97046913.0
8916,GPU 2,0.761,,94,22,,8461675690.0,8461608018.0,,
8920,GPU 2,0.761,,94,22,,0.0,0.0,,
8924,GPU 2,0.785,0.432,94,22,0.344,,,31720454.0,223360096.0
8928,GPU 2,0.785,,93,23,,8008161199.0,8008107007.0,,
8932,GPU 2,0.724,0.411,93,23,0.182,,,17139435.0,103762804.0
8938,GPU 2,0.787,0.443,93,23,0.17,0.0,0.0,21261735.0,113201563.0
8942,GPU 2,0.787,0.423,93,23,0.173,0.0,0.0,15435975.0,113201563.0
8946,GPU 2,0.787,,93,22,,0.0,0.0,,114939452.0
8950,GPU 2,0.671,0.378,93,22,0.18,,,13817323.0,
8954,GPU 2,0.671,,93,22,,8456414972.0,8456357747.0,,97964612.0
8958,GPU 2,0.671,,93,22,,,,,
8962,GPU 2,0.667,0.373,89,21,0.143,,,18246756.0,
8966,GPU 2,0.774,0.432,89,21,0.17,0.0,0.0,31819754.0,96832157.0
8970,GPU 2,0.774,,89,21,,0.0,0.0,,125411246.0
8974,GPU 2,0.785,0.424,93,22,0.173,,,21615118.0,
8978,GPU 2,0.785,,93,22,,0.0,1012403467.0,,
8982,GPU 2,0.743,0.425,93,22,0.194,,,14312060.0,104705387.0
8986,GPU 2,0.743,,93,22,,8456731491.0,7444430273.0,,
8990,GPU 2,0.781,0.435,94,23,0.171,,,15013682.0,110737593.0
8996,GPU 2,0.781,,94,23,,0.0,0.0,,
9000,GPU 2,0.786,0.424,94,23,0.173,,,15222829.0,113978728.0
9004,GPU 2,0.786,,94,23,,0.0,0.0,,
9008,GPU 2,0.734,0.419,93,23,0.192,,,13947711.0,102746577.0
9012,GPU 2,0.734,,93,23,,8462939107.0,8462887043.0,,
9016,GPU 2,0.78,0.435,93,23,0.171,,,15222624.0,110790924.0
9020,GPU 2,0.78,,93,23,,0.0,0.0,,
9024,GPU 2,0.785,0.424,94,21,0.173,,,15295425.0,113717483.0
9028,GPU 2,0.785,0.424,94,21,0.173,0.0,,15295425.0,113717483.0
9032,GPU 2,0.557,0.308,94,21,0.143,,8419318880.0,12130441.0,
9036,GPU 2,0.557,0.308,94,21,0.143,8419381034.0,,12130441.0,74497071.0
9040,GPU 2,0.77,0.425,87,21,0.168,,0.0,15245737.0,
9044,GPU 2,0.77,0.425,87,21,0.168,0.0,,15245737.0,109120579.0
9048,GPU 2,0.77,,87,21,,,0.0,,
9054,GPU 2,0.779,0.436,87,21,0.171,0.0,,21219318.0,115602596.0
9058,GPU 2,0.779,,94,24,,,,,
9062,GPU 2,0.76,0.425,94,24,0.201,8460524677.0,8460430990.0,15416688.0,110618124.0
9066,GPU 2,0.76,,94,24,,,,,
9070,GPU 2,0.77,0.425,94,24,0.168,0.0,0.0,16042094.0,110416234.0
9074,GPU 2,0.77,,94,22,,,,,
9078,GPU 2,0.783,0.437,94,22,0.172,0.0,0.0,16107558.0,112003233.0
9082,GPU 2,0.783,,94,22,,,,,
9086,GPU 2,0.783,,94,22,,,,,109160445.0
9090,GPU 2,0.747,0.414,93,23,0.194,8462516743.0,8462459477.0,15727475.0,109411872.0
9094,GPU 2,0.77,0.425,93,23,0.169,,0.0,15292789.0,
9098,GPU 2,0.77,,93,23,,0.0,,,111301865.0
9102,GPU 2,0.781,0.437,93,23,0.171,,0.0,15874985.0,
9106,GPU 2,0.781,,94,23,,8451026706.0,8450969517.0,,105919034.0
9112,GPU 2,0.739,0.412,94,23,0.194,,,14416800.0,
9116,GPU 2,0.739,,94,23,,0.0,0.0,,109874086.0
9120,GPU 2,0.767,0.42,94,22,0.168,,,15056163.0,
9124,GPU 2,0.767,,93,22,,0.0,0.0,,110068542.0
9128,GPU 2,0.784,0.442,93,22,0.173,,,14944113.0,
9132,GPU 2,0.784,,93,22,,8462831538.0,8462753444.0,,106186600.0
9136,GPU 2,0.74,0.411,93,23,0.193,,,14348414.0,
9140,GPU 2,0.74,,93,23,,0.0,0.0,,112075381.0
9144,GPU 2,0.764,0.417,93,23,0.167,0.0,0.0,17764813.0,
9148,GPU 2,0.764,,93,23,,,,,109333840.0
9152,GPU 2,0.78,0.442,93,23,0.172,0.0,0.0,15321924.0,
9156,GPU 2,0.78,,94,24,,,,,116171765.0
9160,GPU 2,0.757,0.422,94,24,0.2,8454082088.0,8454019678.0,20756660.0,
9164,GPU 2,0.757,,94,24,,,,,109372573.0
9170,GPU 2,0.765,0.417,94,24,0.167,0.0,0.0,15190635.0,
9174,GPU 2,0.765,,93,22,,,,,109693431.0
9178,GPU 2,0.785,0.444,93,22,0.172,0.0,0.0,14910695.0,
9182,GPU 2,0.785,,93,22,,,,,108710190.0
9186,GPU 2,0.785,,92,22,,8439272981.0,8439231447.0,,
9190,GPU 2,0.75,0.409,92,23,0.164,,,16368911.0,109008102.0
9194,GPU 2,0.75,,92,23,,0.0,0.0,,
9198,GPU 2,0.785,0.444,92,23,0.171,,,17225446.0,
9202,GPU 2,0.785,,94,23,,0.0,0.0,,111809374.0
9206,GPU 2,0.758,0.424,94,24,0.201,,,19993344.0,
9210,GPU 2,0.758,,94,24,,8450213576.0,8450120004.0,,114574444.0
9214,GPU 2,0.755,0.41,94,24,0.164,,,18802377.0,
9218,GPU 2,0.755,,93,24,,0.0,0.0,,112008302.0
9222,GPU 2,0.785,0.445,93,21,0.172,,,16128667.0,
9228,GPU 2,0.785,,93,21,,0.0,0.0,,109925229.0
9232,GPU 2,0.742,0.415,93,21,0.196,,,15318476.0,
9236,GPU 2,0.742,,93,21,,8452258111.0,8452200914.0,,108191291.0
9240,GPU 2,0.76,0.412,93,23,0.166,,,14664437.0,
9244,GPU 2,0.794,0.451,93,23,0.175,0.0,0.0,16203322.0,109315771.0
9248,GPU 2,0.794,,93,23,,0.0,0.0,,110659374.0
9252,GPU 2,0.75,0.419,94,24,0.199,,,16324516.0,
9256,GPU 2,0.75,,94,24,,8453566697.0,8453504291.0,,112035377.0
9260,GPU 2,0.763,0.414,94,24,0.167,,,21211855.0,
9264,GPU 2,0.763,,94,24,,0.0,0.0,,115442846.0
9268,GPU 2,0.786,0.447,93,22,0.172,,,15199959.0,
9272,GPU 2,0.786,,93,22,,0.0,0.0,,108959925.0
9276,GPU 2,0.706,0.389,93,22,0.182,,,13627864.0,
9280,GPU 2,0.706,,93,22,,8451849735.0,8451776942.0,,99721027.0
9286,GPU 2,0.706,,93,22,,,,,
9290,GPU 2,0.787,0.423,93,22,0.171,,,15024915.0,
9294,GPU 2,0.787,,93,22,,0.0,0.0,,111725727.0
9298,GPU 2,0.765,0.431,93,22,0.169,,,14586841.0,
9302,GPU 2,0.765,,93,23,,0.0,0.0,,107317107.0
9306,GPU 2,0.731,0.417,93,23,0.195,,,15799301.0,
9310,GPU 2,0.731,,93,23,,8450801285.0,8450744098.0,,107850115.0
9314,GPU 2,0.788,0.423,93,23,0.17,,,14924760.0,107850115.0
9318,GPU 2,0.773,0.435,94,22,0.171,0.0,0.0,16192742.0,111974716.0
9322,GPU 2,0.773,,94,22,,0.0,0.0,,
9326,GPU 2,0.7,0.389,94,22,0.18,,,14895901.0,97928207.0
9330,GPU 2,0.7,,94,22,,8451482453.0,8451414862.0,,
9334,GPU 2,0.778,0.422,94,22,0.169,,,14832407.0,110756277.0
9338,GPU 2,0.778,,94,22,,0.0,0.0,,
9344,GPU 2,0.767,0.423,94,22,0.17,,,14907510.0,109817970.0
9348,GPU 2,0.767,,94,22,,0.0,0.0,,109817970.0
9352,GPU 2,0.728,0.412,93,23,0.189,,,14135196.0,102809478.0
9356,GPU 2,0.728,,93,23,,8462968861.0,8462906385.0,,
9360,GPU 2,0.778,0.426,93,23,0.168,,,17362932.0,111817496.0
9364,GPU 2,0.778,,93,23,,0.0,0.0,,
9368,GPU 2,0.761,0.414,93,22,0.169,,,20558786.0,
9372,GPU 2,0.761,,93,22,,0.0,0.0,,
9376,GPU 2,0.759,0.437,93,22,0.2,,,15122559.0,107934993.0
9380,GPU 2,0.759,,93,22,,8461954612.0,8461876526.0,,
9384,GPU 2,0.698,0.387,89,22,0.151,0.0,,13942247.0,97845634.0
9388,GPU 2,0.698,,89,22,,,0.0,,
9392,GPU 2,0.778,0.419,89,22,0.171,0.0,,17873441.0,115669748.0
9396,GPU 2,0.778,,89,22,,,0.0,,
9402,GPU 2,0.664,0.376,93,22,0.182,8462845328.0,,13437360.0,97810029.0
9406,GPU 2,0.664,,93,22,,,,,
9410,GPU 2,0.745,0.421,93,22,0.161,0.0,0.0,13850371.0,100918768.0
9414,GPU 2,0.745,,93,22,,,,,
9418,GPU 2,0.773,0.424,95,22,0.17,0.0,0.0,14762765.0,111592351.0
9422,GPU 2,0.773,,95,22,,,,,
9426,GPU 2,0.744,0.4,95,22,0.166,1013044155.0,1023691829.0,16359408.0,107471214.0
9430,GPU 2,0.744,,93,23,,,,,
9434,GPU 2,0.746,0.426,93,23,0.189,7441404861.0,7430728579.0,15236973.0,104812694.0
9438,GPU 2,0.746,,93,23,,,,,
9442,GPU 2,0.673,0.379,93,23,0.149,0.0,0.0,14208835.0,94746388.0
9446,GPU 2,0.673,,87,20,,,,,
9450,GPU 2,0.767,0.414,87,20,0.169,0.0,511764266.0,16206241.0,114172529.0
9454,GPU 2,0.767,,87,20,,0.0,511764266.0,,114172529.0
9460,GPU 2,0.734,0.41,87,20,0.193,,,15724597.0,
9464,GPU 2,0.734,,92,23,,8460957763.0,7949197848.0,,107604966.0
9468,GPU 2,0.798,0.455,92,23,0.176,,,18632070.0,
9472,GPU 2,0.798,,92,23,,0.0,0.0,,112275900.0
9476,GPU 2,0.798,,92,23,,0.0,0.0,,112275900.0
9480,GPU 2,0.766,0.414,93,23,0.168,0.0,0.0,20768000.0,118037630.0
9484,GPU 2,0.737,0.412,93,23,0.194,8452099188.0,8452036792.0,15843315.0,118037630.0
9488,GPU 2,0.737,,93,23,,,,,107747021.0
9492,GPU 2,0.8,0.456,93,23,0.176,0.0,0.0,15337192.0,
9496,GPU 2,0.8,,95,22,,,,,109677064.0
9500,GPU 2,0.77,0.416,95,22,0.169,0.0,0.0,15310402.0,
9504,GPU 2,0.77,,95,22,,,,,
9508,GPU 2,0.739,0.415,95,22,0.195,8461317627.0,8461255163.0,14574873.0,106537116.0
9512,GPU 2,0.739,,89,23,,,,,
